     0     0.000333505    3.81501e-005
     1     0.000376624     4.6869e-005
     2      0.00037768    4.87455e-005
     3      0.00040114    5.30684e-005
     4     0.000428628    5.52481e-005
     5     0.000457882    5.73275e-005
     6     0.000485865    5.85688e-005
     7     0.000511706    5.95057e-005
     8     0.000534639    6.00197e-005
     9     0.000554513    6.02848e-005
    10     0.000571309     6.0305e-005
    11      0.00058522    6.01533e-005
    12     0.000596506    5.98522e-005
    13     0.000605504    5.94388e-005
    14     0.000612573    5.96187e-005
    15     0.000618079    6.01751e-005
    16     0.000622371    6.03513e-005
    17     0.000625759    6.01684e-005
    18     0.000628509    5.97134e-005
    19     0.000630823    5.90612e-005
    20     0.000632845    5.82743e-005
    21     0.000634669    5.74041e-005
    22      0.00063635    5.64897e-005
    23     0.000637927    5.55608e-005
    24     0.000639431    5.46396e-005
    25     0.000640887    5.37743e-005
    26     0.000642308    5.33699e-005
    27     0.000643694    5.30528e-005
    28     0.000645026    5.25466e-005
    29     0.000646277    5.19006e-005
    30     0.000647416    5.13285e-005
    31     0.000648409    5.10712e-005
    32     0.000649223    5.07769e-005
    33     0.000649831    5.05464e-005
    34     0.000650237    5.05205e-005
    35     0.000650474     5.0783e-005
    36     0.000650587    5.10587e-005
    37     0.000650595    5.12853e-005
    38     0.000650493    5.15392e-005
    39     0.000650285    5.18789e-005
    40     0.000650017    5.22571e-005
    41     0.000649767    5.25636e-005
    42      0.00064961    5.28293e-005
    43      0.00064937    5.30495e-005
    44     0.000648937     5.3441e-005
    45     0.000648487    5.38098e-005
    46     0.000648306    5.41108e-005
    47      0.00064796    5.42496e-005
    48      0.00064743    5.45427e-005
    49     0.000646944    5.49702e-005
    50     0.000646928    5.53246e-005
    51     0.000646724    5.54358e-005
    52     0.000646108    5.55631e-005
    53     0.000645386    5.60334e-005
    54     0.000645242    5.64511e-005
    55     0.000645392    5.65821e-005
    56     0.000645116    5.66188e-005
    57     0.000644393     5.6986e-005
    58     0.000643904    5.74733e-005
    59     0.000644251    5.76576e-005
    60     0.000644259    5.76607e-005
    61     0.000643687    5.78282e-005
    62     0.000643045    5.83784e-005
    63     0.000643469    5.86389e-005
    64     0.000643719    5.86529e-005
    65     0.000643156    5.86998e-005
    66     0.000642364    5.91572e-005
    67     0.000642495    5.95056e-005
    68     0.000643196     5.9567e-005
    69     0.000642889     5.9554e-005
    70      0.00064197    5.98275e-005
    71     0.000641465    6.02451e-005
    72      0.00064225    6.03815e-005
    73     0.000642302    6.03529e-005
    74     0.000641479    6.05348e-005
    75     0.000640697     6.0849e-005
    76     0.000640778    6.10801e-005
    77     0.000641119    6.10731e-005
    78     0.000640537    6.12123e-005
    79     0.000639716    6.13797e-005
    80     0.000639127    6.16476e-005
    81     0.000639394     6.1705e-005
    82       0.0006391    6.18223e-005
    83     0.000638365    6.19426e-005
    84     0.000637636    6.20735e-005
    85     0.000637121    6.22296e-005
    86     0.000637209     6.2342e-005
    87     0.000636717    6.24595e-005
    88     0.000636073    6.25174e-005
    89     0.000635078    6.26216e-005
    90     0.000634829    6.27546e-005
    91     0.000634717    6.28969e-005
    92     0.000634375    6.29482e-005
    93     0.000633383    6.29342e-005
    94     0.000632234    6.30477e-005
    95      0.00063223    6.32333e-005
    96     0.000632284    6.33117e-005
    97     0.000631538    6.32863e-005
    98     0.000630157    6.32273e-005
    99     0.000629141    6.34532e-005
   100     0.000629528    6.35822e-005
   101     0.000629218    6.35859e-005
   102     0.000627988    6.34823e-005
   103     0.000626364    6.35448e-005
   104     0.000626011    6.37406e-005
   105     0.000626231    6.37972e-005
   106     0.000625421    6.37242e-005
   107     0.000623816     6.3648e-005
   108     0.000622372    6.37727e-005
   109     0.000622498    6.39017e-005
   110     0.000622278    6.38866e-005
   111     0.000621043    6.37748e-005
   112     0.000619333     6.3765e-005
   113     0.000618371    6.38822e-005
   114     0.000618469    6.39427e-005
   115     0.000617825    6.38582e-005
   116     0.000616328     6.3809e-005
   117     0.000614993    6.37903e-005
   118     0.000614087    6.38767e-005
   119     0.000613978    6.38733e-005
   120     0.000612993    6.38048e-005
   121     0.000611624    6.37641e-005
   122     0.000610438    6.37187e-005
   123     0.000609429    6.37648e-005
   124     0.000609045    6.37209e-005
   125     0.000607911    6.36972e-005
   126     0.000606839    6.36327e-005
   127     0.000605517    6.35544e-005
   128     0.000604356    6.35561e-005
   129     0.000603733    6.35463e-005
   130     0.000602851    6.35119e-005
   131     0.000601744    6.34171e-005
   132     0.000600231    6.33024e-005
   133     0.000598899    6.32922e-005
   134     0.000598291    6.33072e-005
   135     0.000597608    6.32489e-005
   136     0.000596367    6.31234e-005
   137      0.00059467    6.29712e-005
   138     0.000593196    6.29932e-005
   139     0.000592877    6.29967e-005
   140     0.000592152    6.29126e-005
   141     0.000590757    6.27577e-005
   142     0.000588898    6.26015e-005
   143     0.000587453    6.26316e-005
   144     0.000587283    6.26175e-005
   145     0.000586455    6.25093e-005
   146     0.000584913    6.23268e-005
   147     0.000582946    6.21974e-005
   148     0.000581667    6.22046e-005
   149     0.000581442    6.21728e-005
   150      0.00058051    6.20433e-005
   151     0.000578854    6.18559e-005
   152     0.000576951    6.17424e-005
   153     0.000575733    6.17154e-005
   154     0.000575357    6.16684e-005
   155     0.000574346    6.15216e-005
   156     0.000572635    6.13588e-005
   157     0.000570968    6.12389e-005
   158     0.000569677     6.1169e-005
   159     0.000569088    6.11099e-005
   160     0.000568044    6.09527e-005
   161     0.000566381    6.08197e-005
   162      0.00056494    6.06886e-005
   163     0.000563546    6.05696e-005
   164     0.000562664    6.04997e-005
   165     0.000561617    6.03584e-005
   166      0.00056016    6.02373e-005
   167      0.00055881    6.00946e-005
   168     0.000557315     5.9941e-005
   169     0.000556066    5.98426e-005
   170     0.000555058    5.97278e-005
   171     0.000553868    5.96132e-005
   172     0.000552577    5.94623e-005
   173     0.000551012    5.92838e-005
   174     0.000549416    5.91432e-005
   175     0.000548413    5.90598e-005
   176     0.000547483    5.89504e-005
   177     0.000546252    5.87947e-005
   178      0.00054465    5.85995e-005
   179     0.000542862    5.84132e-005
   180     0.000541722    5.83523e-005
   181      0.00054099    5.82499e-005
   182     0.000539844    5.80938e-005
   183     0.000538251    5.78896e-005
   184     0.000536366    5.76827e-005
   185     0.000534963    5.76081e-005
   186       0.0005344    5.75158e-005
   187     0.000533364    5.73638e-005
   188     0.000531821    5.71559e-005
   189     0.000529908    5.69446e-005
   190      0.00052831    5.68267e-005
   191     0.000527697    5.67478e-005
   192     0.000526804    5.66048e-005
   193     0.000525358    5.64004e-005
   194     0.000523483     5.6193e-005
   195     0.000521858    5.60337e-005
   196     0.000520885    5.59479e-005
   197     0.000520155    5.58188e-005
   198     0.000518847    5.56235e-005
   199     0.000517066    5.54246e-005
   200     0.000515483    5.52504e-005
   201     0.000514162    5.51169e-005
   202     0.000513406    5.50056e-005
   203     0.000512279    5.48257e-005
   204     0.000510645    5.46389e-005
   205     0.000509151    5.44615e-005
   206     0.000507727    5.42873e-005
