     0         3.97794    6.56208e-014
     1         4.04299     1.2872e-013
     2         4.44131    4.59962e-014
     3          5.1084    9.53929e-015
     4            5.99   -1.68282e-014
     5         7.03287   -6.87698e-015
     6         8.18773    8.58358e-014
     7         9.41107   -4.43633e-014
     8         10.6657   -7.84236e-014
     9         11.9207   -1.56541e-014
    10         13.1516    9.40545e-014
    11         14.3394    4.82597e-014
    12         15.4701   -6.89831e-014
    13         16.5341    4.33501e-014
    14         17.5256   -1.56471e-014
    15         18.4416   -1.02094e-014
    16         19.2815   -1.63897e-013
    17         20.0467   -6.75795e-014
    18         20.7398   -1.30874e-014
    19         21.3644    5.74161e-015
    20         21.9244   -8.59797e-014
    21         22.4245    5.01739e-014
    22          22.869   -2.83305e-014
    23         23.2623   -1.75186e-014
    24         23.6087   -8.29896e-014
    25          23.912   -5.63315e-014
    26         24.1758   -3.46157e-014
    27         24.4034   -3.70289e-014
    28         24.5977    1.18475e-014
    29         24.7613    -9.4041e-015
    30         24.8965   -1.27984e-014
    31         25.0054   -1.52291e-013
    32           25.09   -9.53672e-014
    33         25.1518    4.83711e-014
    34         25.1925   -1.24417e-013
    35         25.2135   -1.84588e-013
    36         25.2161   -1.06051e-013
    37         25.2015   -2.11573e-013
    38          25.171   -1.24145e-013
    39         25.1256   -1.00551e-013
    40         25.0665   -1.41202e-013
    41         24.9946   -1.35118e-013
    42         24.9108   -1.87166e-013
    43         24.8162   -3.72173e-014
    44         24.7115   -1.31958e-013
    45         24.5977   -1.34864e-013
    46         24.4754   -1.21759e-013
    47         24.3454   -1.10999e-013
    48         24.2083    8.40621e-015
    49         24.0648   -5.35366e-014
    50         23.9154   -5.23567e-014
    51         23.7608   -4.92056e-014
    52         23.6012    3.58078e-014
    53         23.4373    1.53747e-013
    54         23.2695   -1.25747e-013
    55          23.098   -3.03518e-014
    56         22.9232   -1.31553e-015
    57         22.7456   -5.73907e-015
    58         22.5653    2.93643e-014
    59         22.3826     1.1511e-013
    60         22.1978    5.85265e-014
    61         22.0112   -1.26561e-014
    62         21.8229    4.12727e-014
    63         21.6331    3.83504e-014
    64         21.4421     9.0991e-014
    65           21.25   -3.21106e-014
    66          21.057    7.82253e-014
    67         20.8632    -7.1845e-014
    68         20.6689   -7.14284e-014
    69         20.4741    1.00789e-014
    70         20.2789    2.95927e-014
    71         20.0835    1.38532e-013
    72          19.888   -6.06774e-014
    73         19.6925    2.47711e-014
    74         19.4971    1.06026e-013
    75         19.3019    1.14756e-013
    76         19.1069   -1.70445e-014
    77         18.9123   -1.57574e-014
    78         18.7181    1.37775e-014
    79         18.5243    9.02725e-014
    80         18.3312   -1.90521e-014
    81         18.1386   -8.26528e-014
    82         17.9467    2.14245e-014
    83         17.7554   -4.03801e-014
    84          17.565    1.02863e-013
    85         17.3753   -9.35288e-014
    86         17.1864   -3.71647e-014
    87         16.9984    1.19282e-013
    88         16.8114   -7.20753e-014
    89         16.6252    1.21376e-013
    90         16.4401   -1.32055e-013
    91         16.2559    -8.2269e-014
    92         16.0727   -6.43488e-014
    93         15.8906   -2.14631e-013
    94         15.7096   -5.50452e-014
    95         15.5297    8.12427e-015
    96         15.3508   -1.28273e-014
    97         15.1731    -7.5618e-014
    98         14.9966   -5.59893e-014
    99         14.8212   -1.41104e-013
   100         14.6469   -6.21474e-014
   101         14.4739   -6.99244e-014
   102         14.3021   -9.44019e-014
   103         14.1314    9.96733e-015
   104          13.962    9.27666e-015
   105         13.7938   -6.90371e-014
   106         13.6269   -1.52922e-013
   107         13.4612   -1.79728e-014
   108         13.2968   -2.90036e-014
   109         13.1336   -3.22718e-014
   110         12.9717    5.49725e-014
   111          12.811   -1.64392e-013
   112         12.6516   -9.11392e-014
   113         12.4935   -1.17834e-013
   114         12.3367   -2.29147e-014
   115         12.1811    8.59882e-015
   116         12.0269   -1.99651e-013
   117         11.8739   -8.44797e-014
   118         11.7222    1.10538e-017
   119         11.5718   -5.72854e-014
   120         11.4227   -4.85186e-014
   121         11.2749   -6.24786e-015
   122         11.1283   -2.01719e-013
   123         10.9831    4.66191e-014
   124         10.8391   -4.83146e-014
   125         10.6964   -4.66302e-014
   126          10.555      -1.38e-013
   127         10.4149   -7.97084e-014
   128          10.276   -1.02436e-013
   129         10.1385   -1.06657e-013
   130         10.0022     -1.555e-013
   131         9.86713   -1.83954e-013
   132         9.73336   -1.61854e-013
   133         9.60086   -1.00572e-013
   134         9.46962   -1.80939e-013
   135         9.33964   -1.27609e-013
   136         9.21091   -1.18735e-013
   137         9.08343   -3.38913e-014
   138         8.95719   -1.38773e-013
   139         8.83219   -1.73805e-013
   140         8.70842     -1.841e-013
   141         8.58589    -2.8877e-013
   142         8.46458   -2.54193e-013
   143         8.34449   -2.08751e-013
   144         8.22562   -1.71821e-013
   145         8.10795   -1.62721e-013
   146         7.99149    -1.9052e-013
   147         7.87623   -3.16325e-013
   148         7.76216   -1.47326e-013
   149         7.64928   -3.47528e-013
   150         7.53758   -2.57277e-013
   151         7.42706   -1.99727e-013
   152         7.31771   -3.92248e-013
   153         7.20952   -2.76347e-013
   154         7.10249   -2.41439e-013
   155         6.99662   -1.71601e-013
   156         6.89188    -2.1723e-013
   157         6.78829   -1.00956e-013
   158         6.68583   -2.41124e-013
   159          6.5845   -2.68996e-013
   160         6.48428    -3.0959e-013
   161         6.38518   -1.95637e-013
   162         6.28719    -3.3599e-013
   163          6.1903   -2.31804e-013
   164          6.0945   -2.53043e-013
   165         5.99978   -3.27965e-013
   166         5.90615   -3.00423e-013
   167         5.81359   -2.51153e-013
   168          5.7221   -4.44243e-013
   169         5.63166   -3.21812e-013
   170         5.54228   -3.26052e-013
   171         5.45395   -2.90306e-013
   172         5.36665   -4.76505e-013
   173         5.28038   -3.12741e-013
   174         5.19514   -5.19688e-013
   175         5.11092   -4.31904e-013
   176          5.0277   -4.20724e-013
   177         4.94549     -4.828e-013
   178         4.86428   -4.70813e-013
   179         4.78406   -4.12702e-013
   180         4.70482   -6.06401e-013
   181         4.62655   -2.95501e-013
   182         4.54925   -4.54797e-013
   183         4.47291    -4.7718e-013
   184         4.39753   -6.06746e-013
   185         4.32309   -7.85734e-013
   186         4.24959   -4.79694e-013
   187         4.17703   -4.12002e-013
   188         4.10539    -5.3665e-013
   189         4.03467    -5.9264e-013
   190         3.96486   -6.40767e-013
   191         3.89595   -6.12294e-013
   192         3.82794   -4.97689e-013
   193         3.76082    -6.2117e-013
   194         3.69459   -6.35172e-013
   195         3.62923   -6.13749e-013
   196         3.56473   -7.28403e-013
   197          3.5011   -5.18034e-013
   198         3.43832    -7.6546e-013
   199          3.3764   -6.74339e-013
   200         3.31531   -6.42684e-013
   201         3.25505   -8.79963e-013
   202         3.19562   -6.01024e-013
   203         3.13701   -6.61766e-013
   204         3.07922   -6.43976e-013
   205         3.02223   -5.79663e-013
   206         2.96603   -7.38284e-013
   207         2.91063   -6.89059e-013
   208         2.85602   -6.14087e-013
   209         2.80218    -7.9036e-013
   210         2.74911   -6.95884e-013
   211         2.69681   -7.48524e-013
   212         2.64526   -7.69807e-013
   213         2.59447   -7.31647e-013
   214         2.54442   -7.95503e-013
   215          2.4951   -8.83863e-013
   216         2.44652   -7.25127e-013
   217         2.39866   -9.87262e-013
   218         2.35152   -8.50362e-013
   219         2.30509   -8.44069e-013
   220         2.25936   -9.53323e-013
   221         2.21433   -8.44438e-013
   222            2.17   -9.01446e-013
   223         2.12634   -7.91965e-013
   224         2.08336   -7.89341e-013
   225         2.04106   -8.47843e-013
   226         1.99942   -8.80426e-013
   227         1.95844     -7.964e-013
   228         1.91811   -1.02794e-012
   229         1.87842   -8.45148e-013
   230         1.83938   -8.43248e-013
   231         1.80097   -8.45409e-013
   232         1.76318   -7.86575e-013
   233         1.72602   -7.71196e-013
   234         1.68947   -6.90439e-013
   235         1.65353   -8.18229e-013
   236         1.61819   -8.11313e-013
   237         1.58345   -8.40452e-013
   238         1.54929   -6.68698e-013
   239         1.51573   -8.67721e-013
   240         1.48273   -7.87541e-013
   241         1.45031    -7.4124e-013
   242         1.41846   -6.84661e-013
   243         1.38717   -7.00724e-013
   244         1.35643   -6.62377e-013
   245         1.32623   -5.60668e-013
   246         1.29658   -7.06481e-013
   247         1.26747   -5.96824e-013
   248         1.23889   -6.24256e-013
   249         1.21083   -4.97042e-013
   250         1.18329    -6.6613e-013
   251         1.15627   -5.76872e-013
   252         1.12975   -6.02004e-013
   253         1.10374   -4.71141e-013
   254         1.07822   -5.32587e-013
   255          1.0532   -5.05009e-013
   256         1.02866   -7.14757e-013
   257          1.0046    -5.7352e-013
   258        0.981017   -6.68254e-013
   259        0.957903   -6.00893e-013
   260        0.935252   -5.61663e-013
   261        0.913061   -5.74579e-013
   262        0.891323   -7.78034e-013
   263        0.870033   -5.73322e-013
   264        0.849187   -5.22403e-013
   265        0.828778   -6.93879e-013
   266        0.808802   -4.45067e-013
   267        0.789254   -4.68948e-013
   268        0.770128   -6.81786e-013
   269         0.75142   -4.77522e-013
   270        0.733124   -6.24652e-013
   271        0.715236   -4.79166e-013
   272         0.69775   -6.66961e-013
   273        0.680661   -5.99638e-013
   274        0.663966   -6.73807e-013
   275        0.647658   -7.73165e-013
   276        0.631733   -6.28386e-013
   277        0.616186   -5.87541e-013
   278        0.601013    -6.5744e-013
   279        0.586209   -7.44769e-013
   280        0.571768   -6.85528e-013
   281        0.557687   -7.80323e-013
   282        0.543961   -7.37861e-013
   283        0.530585   -8.17076e-013
   284        0.517555   -6.76832e-013
   285        0.504866   -5.80882e-013
   286        0.492513   -6.66706e-013
   287        0.480493   -9.10098e-013
   288        0.468801   -7.41133e-013
   289        0.457432   -8.31582e-013
   290        0.446382   -6.88696e-013
   291        0.435647   -7.38492e-013
   292        0.425223   -5.61602e-013
   293        0.415104   -7.33357e-013
   294        0.405288   -8.72569e-013
   295         0.39577   -7.67364e-013
   296        0.386546   -7.77053e-013
   297        0.377611   -9.02416e-013
   298        0.368962   -8.90574e-013
   299        0.360594   -8.89289e-013
   300        0.352504   -9.42484e-013
   301        0.344687   -8.33734e-013
   302         0.33714   -7.79735e-013
   303        0.329859   -9.01115e-013
   304        0.322839   -6.72879e-013
   305        0.316078   -8.59523e-013
   306        0.309571   -8.38404e-013
