     0     0.000333505    3.81501e-005
     1     0.000354471     4.3762e-005
     2     0.000372811    4.76863e-005
     3     0.000397766    5.09215e-005
     4     0.000424867    5.33266e-005
     5       0.0004518    5.51312e-005
     6     0.000477232    5.64457e-005
     7     0.000500423    5.73692e-005
     8     0.000521023    5.79774e-005
     9     0.000538937    5.83307e-005
    10     0.000554233    5.84775e-005
    11     0.000567084    5.84566e-005
    12      0.00057773     5.8299e-005
    13     0.000586443    5.80298e-005
    14     0.000593511    5.76692e-005
    15     0.000599216    5.73606e-005
    16     0.000603821    5.73753e-005
    17     0.000607563    5.74976e-005
    18     0.000610647     5.7364e-005
    19     0.000613237    5.70348e-005
    20     0.000615463    5.65609e-005
    21     0.000617419    5.59836e-005
    22     0.000619173    5.53364e-005
    23     0.000620771    5.46445e-005
    24      0.00062224    5.39267e-005
    25     0.000623599    5.31964e-005
    26     0.000624854    5.24629e-005
    27     0.000626007    5.17318e-005
    28      0.00062705    5.10183e-005
    29     0.000627974    5.04691e-005
    30     0.000628766    4.99931e-005
    31     0.000629415    4.94505e-005
    32     0.000629912    4.88758e-005
    33     0.000630254    4.83558e-005
    34     0.000630439    4.81178e-005
    35     0.000630475    4.79299e-005
    36     0.000630373    4.77568e-005
    37      0.00063014     4.7904e-005
    38     0.000629784    4.81981e-005
    39     0.000629315    4.83498e-005
    40     0.000628745    4.85066e-005
    41     0.000628085    4.87115e-005
    42     0.000627345     4.9024e-005
    43     0.000626533    4.91936e-005
    44     0.000625653    4.94277e-005
    45     0.000624713    4.96067e-005
    46     0.000623721    4.98994e-005
    47     0.000622686    5.01181e-005
    48     0.000621613    5.03766e-005
    49     0.000620502    5.05331e-005
    50     0.000619356     5.0751e-005
    51     0.000618181    5.10195e-005
    52     0.000616989    5.13038e-005
    53     0.000615785    5.14563e-005
    54     0.000614571    5.15835e-005
    55     0.000613346    5.18776e-005
    56     0.000612103    5.21917e-005
    57      0.00061087    5.23556e-005
    58      0.00060971    5.24401e-005
    59     0.000608571    5.26739e-005
    60     0.000607427    5.30215e-005
    61      0.00060635    5.32098e-005
    62     0.000605428    5.32791e-005
    63     0.000604488    5.34042e-005
    64      0.00060349    5.37796e-005
    65     0.000602524    5.40018e-005
    66     0.000601786    5.40773e-005
    67     0.000601071    5.41455e-005
    68      0.00060026     5.4456e-005
    69     0.000599404    5.47191e-005
    70     0.000598757    5.48173e-005
    71     0.000598266    5.48601e-005
    72     0.000597592    5.50566e-005
    73      0.00059678    5.53525e-005
    74     0.000596056    5.54862e-005
    75     0.000595681    5.55236e-005
    76     0.000595085    5.56656e-005
    77     0.000594264    5.58934e-005
    78     0.000593443    5.60731e-005
    79        0.000593    5.61219e-005
    80     0.000592494    5.62395e-005
    81     0.000591713    5.63714e-005
    82     0.000590867    5.65694e-005
    83     0.000590224     5.6644e-005
    84     0.000589826    5.67553e-005
    85     0.000589155    5.68541e-005
    86     0.000588355    5.69671e-005
    87      0.00058757    5.70851e-005
    88     0.000587079    5.71987e-005
    89      0.00058654    5.72911e-005
    90     0.000585825    5.73465e-005
    91     0.000585002    5.74373e-005
    92     0.000584189    5.75601e-005
    93     0.000583726    5.76631e-005
    94      0.00058312    5.77074e-005
    95     0.000582331    5.77161e-005
    96     0.000581347     5.7832e-005
    97     0.000580623    5.79574e-005
    98     0.000580137    5.80121e-005
    99     0.000579458    5.80035e-005
   100     0.000578462     5.8009e-005
   101     0.000577383    5.81648e-005
   102     0.000576846    5.82441e-005
   103     0.000576342    5.82448e-005
   104     0.000575455    5.81949e-005
   105     0.000574303    5.82781e-005
   106     0.000573324    5.83927e-005
   107     0.000572974    5.84192e-005
   108      0.00057228    5.83669e-005
   109     0.000571204     5.8357e-005
   110     0.000570004    5.84495e-005
   111     0.000569333    5.85136e-005
   112     0.000568858    5.84881e-005
   113     0.000567955    5.84419e-005
   114     0.000566754    5.84447e-005
   115     0.000565703    5.85185e-005
   116     0.000565112    5.85322e-005
   117      0.00056444    5.84796e-005
   118     0.000563371    5.84586e-005
   119     0.000562232    5.84456e-005
   120     0.000561224    5.84893e-005
   121     0.000560598    5.84567e-005
   122     0.000559756    5.84321e-005
   123     0.000558667    5.83964e-005
   124      0.00055761      5.836e-005
   125     0.000556542    5.83687e-005
   126     0.000555849    5.83419e-005
   127     0.000554919    5.83137e-005
   128     0.000553948    5.82544e-005
   129     0.000552819    5.81914e-005
   130     0.000551673    5.81775e-005
   131     0.000550914    5.81695e-005
   132     0.000550071    5.81212e-005
   133     0.000549073    5.80364e-005
   134     0.000547834    5.79455e-005
   135     0.000546614    5.79496e-005
   136     0.000545877    5.79299e-005
   137     0.000545102    5.78589e-005
   138      0.00054401    5.77482e-005
   139     0.000542665    5.76496e-005
   140     0.000541405    5.76618e-005
   141     0.000540799    5.76235e-005
   142     0.000539976    5.75299e-005
   143     0.000538788    5.73948e-005
   144     0.000537366    5.73129e-005
   145      0.00053617    5.73116e-005
   146     0.000535604    5.72542e-005
   147     0.000534708      5.714e-005
   148     0.000533437    5.70028e-005
   149     0.000531981    5.69232e-005
   150     0.000530885    5.69024e-005
   151     0.000530265    5.68275e-005
   152     0.000529297    5.66949e-005
   153     0.000527967    5.65742e-005
   154     0.000526592    5.64828e-005
   155     0.000525491    5.64388e-005
   156     0.000524781    5.63489e-005
   157     0.000523759    5.62132e-005
   158     0.000522417    5.61022e-005
   159     0.000521166    5.59956e-005
   160     0.000520004    5.59246e-005
   161     0.000519181    5.58224e-005
   162     0.000518134    5.57002e-005
   163     0.000516878    5.55868e-005
   164     0.000515685    5.54643e-005
   165     0.000514451    5.53634e-005
   166     0.000513483    5.52538e-005
   167     0.000512434    5.51484e-005
   168      0.00051131    5.50304e-005
   169     0.000510122    5.48935e-005
   170     0.000508815    5.47587e-005
   171     0.000507674    5.46579e-005
   172     0.000506678    5.45594e-005
   173     0.000505681    5.44371e-005
   174     0.000504504    5.42892e-005
   175     0.000503151    5.41289e-005
   176     0.000501826    5.40307e-005
   177     0.000500931    5.39359e-005
   178     0.000500008    5.38105e-005
   179     0.000498841    5.36541e-005
   180     0.000497454    5.34763e-005
   181     0.000496017    5.33701e-005
   182     0.000495133    5.32789e-005
   183     0.000494276    5.31527e-005
   184     0.000493136    5.29912e-005
   185     0.000491741    5.28077e-005
   186     0.000490254    5.26782e-005
   187     0.000489278     5.2592e-005
   188     0.000488483    5.24674e-005
   189     0.000487384    5.23041e-005
   190     0.000486006    5.21219e-005
   191     0.000484533     5.1976e-005
   192     0.000483399    5.18768e-005
   193     0.000482639    5.17563e-005
   194     0.000481602    5.15946e-005
   195     0.000480265    5.14177e-005
   196     0.000478845    5.12637e-005
   197      0.00047764    5.11352e-005
   198     0.000476742    5.10214e-005
   199     0.000475784    5.08647e-005
   200     0.000474515    5.06956e-005
   201     0.000473173    5.05388e-005
   202      0.00047195    5.03859e-005
