     0      0.00506387    5.52005e-005
     1      0.00234045    6.14394e-005
     2      0.00150987    5.24715e-005
     3      0.00108859    4.76027e-005
     4     0.000869838    4.66616e-005
     5     0.000725606    4.75958e-005
     6      0.00064951    4.75744e-005
     7     0.000598176    4.74276e-005
     8     0.000572186    4.75143e-005
     9     0.000553759    4.78137e-005
    10     0.000546033    4.80213e-005
    11     0.000540948    4.81898e-005
    12     0.000539918    4.82978e-005
    13     0.000539253    4.83754e-005
    14     0.000539986    4.83813e-005
    15      0.00054053    4.83331e-005
    16     0.000541397    4.82234e-005
    17     0.000541863    4.80733e-005
    18     0.000542277     4.7996e-005
    19     0.000542361    4.83861e-005
    20     0.000542332    4.90441e-005
    21     0.000542073     4.9469e-005
    22     0.000541737    4.96623e-005
    23     0.000541295    4.96589e-005
    24     0.000540845    4.94951e-005
    25     0.000540405    4.92008e-005
    26      0.00054002    4.87987e-005
    27     0.000539654    4.83153e-005
    28     0.000539299     4.7773e-005
    29     0.000538916    4.71953e-005
    30     0.000538492    4.65961e-005
    31     0.000538024    4.59885e-005
    32     0.000537537    4.54044e-005
    33     0.000537058    4.51038e-005
    34     0.000536628    4.49295e-005
    35     0.000536291    4.49075e-005
    36     0.000536075    4.47577e-005
    37     0.000535982    4.44939e-005
    38      0.00053602    4.41368e-005
    39     0.000536162    4.37028e-005
    40     0.000536359    4.32574e-005
    41     0.000536557    4.28823e-005
    42     0.000536721     4.2643e-005
    43     0.000536815    4.23364e-005
    44     0.000536796    4.20908e-005
    45     0.000536629    4.18694e-005
    46     0.000536279    4.16416e-005
    47     0.000535759    4.15946e-005
    48     0.000535154    4.14921e-005
    49     0.000534589    4.13324e-005
    50     0.000534135    4.13004e-005
    51       0.0005338    4.12237e-005
    52     0.000533403    4.11757e-005
    53     0.000532949     4.1337e-005
    54     0.000532502    4.14555e-005
    55     0.000532255    4.16745e-005
    56     0.000532059    4.18211e-005
    57     0.000531691    4.18648e-005
    58     0.000531156    4.19395e-005
    59     0.000530522    4.21644e-005
    60     0.000529904    4.23999e-005
    61     0.000529602    4.26414e-005
    62     0.000529217    4.27514e-005
    63     0.000528604    4.27748e-005
    64     0.000527825    4.28265e-005
    65     0.000527014      4.306e-005
    66     0.000526585    4.33678e-005
    67     0.000526656    4.35751e-005
    68      0.00052657    4.36422e-005
    69     0.000526183    4.36322e-005
    70      0.00052543    4.36571e-005
    71     0.000524523    4.39769e-005
    72      0.00052403    4.42705e-005
    73     0.000524208    4.44275e-005
    74     0.000524312    4.44537e-005
    75     0.000523917    4.44131e-005
    76     0.000523078    4.44754e-005
    77     0.000522064    4.48422e-005
    78     0.000521596    4.51036e-005
    79     0.000521723    4.52172e-005
    80     0.000521565    4.52099e-005
    81     0.000521078     4.5158e-005
    82     0.000520228    4.53105e-005
    83     0.000519327    4.56531e-005
    84     0.000519321    4.58723e-005
    85      0.00051958    4.59481e-005
    86     0.000519301    4.59125e-005
    87     0.000518574    4.59198e-005
    88      0.00051774    4.60771e-005
    89     0.000517139    4.63758e-005
    90     0.000517385    4.65624e-005
    91     0.000517676    4.66091e-005
    92     0.000517338    4.65656e-005
    93     0.000516464    4.66364e-005
    94     0.000515441    4.67625e-005
    95     0.000514928    4.70145e-005
    96     0.000515103    4.71664e-005
    97     0.000515415    4.71865e-005
    98     0.000515111    4.71882e-005
    99     0.000514308    4.72692e-005
   100     0.000513545    4.73667e-005
   101     0.000512924    4.75608e-005
   102      0.00051289    4.76834e-005
   103     0.000513252    4.76867e-005
   104     0.000513072    4.77417e-005
   105     0.000512534    4.78187e-005
   106     0.000511984    4.78863e-005
   107     0.000511256    4.80168e-005
   108     0.000510853     4.8121e-005
   109     0.000511013    4.81684e-005
   110     0.000510889    4.82526e-005
   111     0.000510639    4.83154e-005
   112     0.000510146    4.83543e-005
   113     0.000509327    4.84196e-005
   114     0.000508591      4.851e-005
   115     0.000508502    4.86105e-005
