           0.052        0.036111        -1.87642
       0.0613335       0.0386785        -1.74928
           0.044       0.0336045         -1.9938
           0.036        0.030757         -2.1818
           0.072        0.041287        -1.63511
           0.028       0.0274505        -2.25169
       0.0826665        0.043589        -1.54473
           0.004       0.0076575        -1.58031
            0.02        0.023467        -2.57003
       0.0933335        0.045636        -1.45972
           0.012       0.0182925        -3.18824
           0.104       0.0474655        -1.37454
        0.114667        0.049106        -1.28708
        0.125333        0.050579        -1.20582
           0.136       0.0519025        -1.13232
        0.146666        0.053091         -1.0641
        0.157334        0.054156       -0.999171
           0.168        0.055108       -0.937226
        0.178667       0.0559555       -0.877832
        0.189333       0.0567055       -0.825643
             0.2        0.057365       -0.795272
        0.210666       0.0579395       -0.757454
        0.223429        0.058514       -0.732355
        0.238285       0.0590605       -0.710756
        0.253142       0.0594735        -0.69143
           0.268        0.059763       -0.673943
        0.282857        0.059937       -0.657071
        0.297714       0.0600035       -0.640388
        0.594858        0.046049      -0.0849106
        0.609714        0.044823       -0.081334
            0.58        0.047238      -0.0950325
        0.312572       0.0599695       -0.623402
        0.994285        0.001426        0.199972
        0.624572        0.043561      -0.0824189
        0.565143        0.048388       -0.112938
        0.327429       0.0598405       -0.603533
        0.639428        0.042264       -0.084101
        0.550285        0.049498       -0.135708
        0.654286       0.0409335      -0.0836011
        0.342286       0.0596225       -0.579909
        0.981143       0.0038705        0.192657
        0.535429       0.0505665       -0.159621
        0.669142         0.03957      -0.0784636
        0.966285       0.0058895        0.186048
        0.520571        0.051591       -0.181532
        0.357143       0.0593205       -0.551792
           0.684        0.038174      -0.0683032
        0.505715         0.05257       -0.202608
        0.951429       0.0078725         0.17704
           0.372       0.0589395       -0.519987
        0.698857       0.0367465       -0.053596
        0.490858        0.053502       -0.226218
        0.936572       0.0098205        0.170624
        0.386858        0.058484       -0.485684
           0.476        0.054384       -0.254535
        0.713715        0.035288       -0.035719
        0.401714       0.0579575       -0.448617
        0.921714        0.011735        0.165734
        0.461143       0.0552135       -0.288944
        0.416571        0.057364       -0.409553
        0.446286       0.0559885       -0.327768
        0.728571        0.033799      -0.0147394
        0.431428       0.0567065       -0.368848
        0.906858        0.013616         0.16311
        0.743429       0.0322805      0.00808025
           0.892       0.0154645        0.161356
        0.758285       0.0307325       0.0330247
        0.877142        0.017282        0.160789
        0.773143       0.0291545       0.0602084
        0.862286        0.019068        0.159511
           0.788        0.027547       0.0873366
        0.847428       0.0208235        0.156049
        0.802858       0.0259105        0.112545
        0.832572        0.022549        0.147734
        0.817714       0.0242445        0.132522

           0.052       -0.036111        0.492127
       0.0613335      -0.0386785        0.444955
           0.044      -0.0336045        0.534584
           0.036       -0.030757        0.587778
           0.072       -0.041287        0.383683
           0.028      -0.0274505        0.661409
       0.0826665       -0.043589        0.336458
           0.004      -0.0076575        0.701047
            0.02       -0.023467        0.742789
       0.0933335       -0.045636         0.29374
           0.012      -0.0182925        0.941471
           0.104      -0.0474655        0.259011
        0.114667       -0.049106        0.228925
        0.125333       -0.050579        0.202275
           0.136      -0.0519025         0.18154
        0.146666       -0.053091        0.165038
        0.157334       -0.054156        0.150761
           0.168       -0.055108        0.140634
        0.178667      -0.0559555        0.131019
        0.189333      -0.0567055         0.12327
             0.2       -0.057365        0.118299
        0.210666      -0.0579395        0.109565
        0.223429       -0.058514       0.0999883
        0.238285      -0.0590605       0.0827007
        0.253142      -0.0594735       0.0648145
           0.268       -0.059763       0.0444924
        0.282857       -0.059937        0.021867
        0.297714      -0.0600035     -0.00157979
        0.594858       -0.046049       -0.403055
        0.609714       -0.044823       -0.403532
            0.58       -0.047238       -0.401699
        0.312572      -0.0599695      -0.0254804
        0.994285       -0.001426       0.0423328
        0.624572       -0.043561       -0.400994
        0.565143       -0.048388       -0.399238
        0.327429      -0.0598405      -0.0483435
        0.639428       -0.042264       -0.393189
        0.550285       -0.049498       -0.394985
        0.654286      -0.0409335       -0.379727
        0.342286      -0.0596225       -0.069763
        0.981143      -0.0038705      0.00762261
        0.535429      -0.0505665       -0.385737
        0.669142        -0.03957       -0.361079
        0.966285      -0.0058895      -0.0235606
        0.520571       -0.051591       -0.369119
        0.357143      -0.0593205      -0.0899072
           0.684       -0.038174       -0.338369
        0.505715        -0.05257       -0.345027
        0.951429      -0.0078725      -0.0567159
           0.372      -0.0589395       -0.109621
        0.698857      -0.0367465       -0.313415
        0.490858       -0.053502       -0.315715
        0.936572      -0.0098205      -0.0855591
        0.386858       -0.058484         -0.1301
           0.476       -0.054384       -0.283891
        0.713715       -0.035288       -0.287508
        0.401714      -0.0579575       -0.151635
        0.921714       -0.011735       -0.110211
        0.461143      -0.0552135       -0.252969
        0.416571       -0.057364        -0.17431
        0.446286      -0.0559885       -0.224363
        0.728571       -0.033799       -0.262031
        0.431428      -0.0567065       -0.198496
        0.906858       -0.013616        -0.13189
        0.743429      -0.0322805       -0.239128
           0.892      -0.0154645       -0.152199
        0.758285      -0.0307325        -0.22057
        0.877142       -0.017282       -0.170777
        0.773143      -0.0291545       -0.207977
        0.862286       -0.019068       -0.185219
           0.788       -0.027547       -0.201307
        0.847428      -0.0208235       -0.195167
        0.802858      -0.0259105       -0.199713
        0.832572       -0.022549       -0.199298
        0.817714      -0.0242445       -0.199963
