       0     0.000185436     0.000112301     0.000260971      0.00121165        0.168327
       1     0.000184916     0.000321813      0.00026246      0.00220482        0.325547
       2     0.000185896     0.000499607     0.000265064      0.00274425        0.450594
       3     0.000186845     0.000643728     0.000266496       0.0026915        0.536343
       4     0.000187574     0.000748952     0.000267015      0.00211315        0.582864
       5      0.00019317     0.000817688     0.000274378      0.00122888        0.596095
       6     0.000199886     0.000855894     0.000284921    8.85607e-005        0.583613
       7     0.000212354     0.000867606     0.000303206      -0.0012083        0.552364
       8     0.000242847     0.000858444     0.000346726     -0.00252472        0.508606
       9     0.000270573     0.000842417     0.000385831     -0.00349107        0.459207
      10     0.000285872     0.000830707      0.00040674     -0.00397144        0.410126
      11     0.000289227     0.000828211     0.000410717     -0.00355736        0.370129
      12     0.000285294     0.000841952     0.000405133     -0.00247735        0.343067
      13     0.000279334     0.000915226     0.000397009     -0.00112371        0.328566
      14     0.000271793     0.000973951      0.00038676     0.000387918        0.324298
      15     0.000263275      0.00100529     0.000374944       0.0018681        0.328268
      16     0.000267461      0.00102567     0.000381105      0.00317276        0.337549
      17     0.000277393        0.001032     0.000395005      0.00408132        0.347922
      18     0.000289789      0.00101516     0.000411838      0.00420169        0.355701
      19     0.000298961     0.000984731     0.000424195      0.00376146        0.358662
      20     0.000306061     0.000964409     0.000434371      0.00292391        0.356658
      21     0.000306431     0.000961319      0.00043523      0.00181629         0.35061
      22     0.000301641     0.000965757     0.000428646     0.000596792        0.341506
      23     0.000299702     0.000985855      0.00042597    -0.000588152        0.330736
      24     0.000295228      0.00102444     0.000419651     -0.00167662        0.320538
      25     0.000287291      0.00104581     0.000408288     -0.00232516         0.31219
      26     0.000281847      0.00104783      0.00040031     -0.00258732        0.307365
      27     0.000280846       0.0010388     0.000398804     -0.00258311        0.306125
      28     0.000286952      0.00101681      0.00040747      -0.0024023        0.307675
      29     0.000293083     0.000995717     0.000416163     -0.00211113        0.310883
      30     0.000297169     0.000984827     0.000421859     -0.00176774        0.314094
      31     0.000296087     0.000982587     0.000420311     -0.00153166        0.315906
      32     0.000289107     0.000982339     0.000410342     -0.00132122        0.314749
      33     0.000279583     0.000990496     0.000396642     -0.00128942        0.309824
      34     0.000276455      0.00100286     0.000392058     -0.00136657        0.301244
      35     0.000274681      0.00100454     0.000389676     -0.00152226        0.290051
      36       0.0002726     0.000993428     0.000387047     -0.00171021        0.277625
      37       0.0002751     0.000981512     0.000390716     -0.00189811         0.26539
      38     0.000275783     0.000975755     0.000391633     -0.00199174        0.254745
      39     0.000273949     0.000975556     0.000388841     -0.00199822        0.247241
      40     0.000269442     0.000970943     0.000382183     -0.00191307        0.243498
      41     0.000266534     0.000968079     0.000377937     -0.00170587        0.243609
      42     0.000267107     0.000963769     0.000378768     -0.00145123        0.247099
      43     0.000266941     0.000954165     0.000378694     -0.00122878        0.252859
      44     0.000267583     0.000951041     0.000379685     -0.00108361        0.259342
      45     0.000266348     0.000956273     0.000377833    -0.000995487        0.265129
      46     0.000263926     0.000967242     0.000374393     -0.00105477         0.26884
      47     0.000259212     0.000971759     0.000367682      -0.0012053        0.269425
      48     0.000255003     0.000969055     0.000361678     -0.00139443        0.266522
      49     0.000255729     0.000963076     0.000362753     -0.00157102        0.260386
      50     0.000258124     0.000958061     0.000366079     -0.00168497        0.251803
      51     0.000260168     0.000950029     0.000368957     -0.00168311        0.241954
      52     0.000259831     0.000946649     0.000368438      -0.0015384          0.2322
      53     0.000258122     0.000952054     0.000365944     -0.00126747        0.223809
      54     0.000255041     0.000953906     0.000361584    -0.000902833        0.217702
