           0.052        0.036111        -0.37144
       0.0613335       0.0386785       -0.412495
           0.044       0.0336045       -0.318791
           0.036        0.030757       -0.225503
           0.072        0.041287       -0.461902
           0.028       0.0274505       -0.151042
       0.0826665        0.043589       -0.508618
           0.004       0.0076575         1.03313
            0.02        0.023467     -0.00906152
       0.0933335        0.045636       -0.543255
           0.012       0.0182925       0.0757911
           0.104       0.0474655       -0.574497
        0.114667        0.049106       -0.602721
        0.125333        0.050579       -0.632118
           0.136       0.0519025       -0.655697
        0.146666        0.053091       -0.676802
        0.157334        0.054156       -0.698474
           0.168        0.055108       -0.711334
        0.178667       0.0559555       -0.724929
        0.189333       0.0567055       -0.743339
             0.2        0.057365       -0.756975
        0.210666       0.0579395        -0.77594
        0.223429        0.058514       -0.793192
        0.238285       0.0590605       -0.807517
        0.253142       0.0594735        -0.82279
           0.268        0.059763       -0.836131
        0.282857        0.059937       -0.843394
        0.297714       0.0600035       -0.850787
        0.594858        0.046049       -0.217789
        0.609714        0.044823       -0.177925
            0.58        0.047238       -0.279817
        0.312572       0.0599695       -0.862154
        0.994285        0.001426         0.33267
        0.624572        0.043561       -0.145118
        0.565143        0.048388        -0.35897
        0.327429       0.0598405       -0.873262
        0.639428        0.042264       -0.111037
        0.550285        0.049498       -0.432808
        0.654286       0.0409335      -0.0789115
        0.342286       0.0596225       -0.878575
        0.981143       0.0038705        0.258167
        0.535429       0.0505665       -0.469656
        0.669142         0.03957      -0.0536003
        0.966285       0.0058895        0.225852
        0.520571        0.051591       -0.486488
        0.357143       0.0593205       -0.883854
           0.684        0.038174       -0.036676
        0.505715         0.05257       -0.713379
        0.951429       0.0078725          0.1933
           0.372       0.0589395       -0.889207
        0.698857       0.0367465      -0.0274828
        0.490858        0.053502       -0.920029
        0.936572       0.0098205        0.164366
        0.386858        0.058484       -0.896597
           0.476        0.054384        -0.92652
        0.713715        0.035288      -0.0227841
        0.401714       0.0579575       -0.906873
        0.921714        0.011735        0.139261
        0.461143       0.0552135       -0.918802
        0.416571        0.057364        -0.91355
        0.446286       0.0559885       -0.918569
        0.728571        0.033799       -0.019471
        0.431428       0.0567065       -0.918191
        0.906858        0.013616        0.116853
        0.743429       0.0322805      -0.0156778
           0.892       0.0154645       0.0970428
        0.758285       0.0307325      -0.0108787
        0.877142        0.017282        0.078787
        0.773143       0.0291545     -0.00402538
        0.862286        0.019068       0.0629532
           0.788        0.027547      0.00424935
        0.847428       0.0208235       0.0486987
        0.802858       0.0259105       0.0138345
        0.832572        0.022549       0.0359621
        0.817714       0.0242445       0.0241557

           0.052       -0.036111       -0.371133
       0.0613335      -0.0386785       -0.411973
           0.044      -0.0336045       -0.315833
           0.036       -0.030757       -0.231517
           0.072       -0.041287       -0.459814
           0.028      -0.0274505       -0.149438
       0.0826665       -0.043589       -0.506845
           0.004      -0.0076575         1.04414
            0.02       -0.023467     -0.00733455
       0.0933335       -0.045636       -0.542221
           0.012      -0.0182925       0.0675794
           0.104      -0.0474655       -0.572483
        0.114667       -0.049106       -0.601009
        0.125333       -0.050579       -0.631009
           0.136      -0.0519025       -0.654135
        0.146666       -0.053091       -0.675448
        0.157334       -0.054156       -0.697832
           0.168       -0.055108       -0.710452
        0.178667      -0.0559555        -0.72385
        0.189333      -0.0567055       -0.742675
             0.2       -0.057365       -0.755594
        0.210666      -0.0579395       -0.773313
        0.223429       -0.058514       -0.790162
        0.238285      -0.0590605       -0.804783
        0.253142      -0.0594735       -0.818648
           0.268       -0.059763       -0.829847
        0.282857       -0.059937       -0.838552
        0.297714      -0.0600035       -0.848312
        0.594858       -0.046049       -0.213255
        0.609714       -0.044823       -0.187685
            0.58       -0.047238       -0.270247
        0.312572      -0.0599695         -0.8596
        0.994285       -0.001426        0.333489
        0.624572       -0.043561        -0.16182
        0.565143       -0.048388       -0.354072
        0.327429      -0.0598405        -0.86941
        0.639428       -0.042264       -0.128381
        0.550285       -0.049498       -0.428422
        0.654286      -0.0409335      -0.0906724
        0.342286      -0.0596225       -0.879769
        0.981143      -0.0038705        0.259049
        0.535429      -0.0505665        -0.47472
        0.669142        -0.03957      -0.0569783
        0.966285      -0.0058895        0.225124
        0.520571       -0.051591       -0.467036
        0.357143      -0.0593205       -0.887587
           0.684       -0.038174      -0.0333232
        0.505715        -0.05257       -0.657433
        0.951429      -0.0078725        0.192133
           0.372      -0.0589395       -0.895027
        0.698857      -0.0367465       -0.020008
        0.490858       -0.053502       -0.894175
        0.936572      -0.0098205        0.162515
        0.386858       -0.058484       -0.900627
           0.476       -0.054384       -0.926562
        0.713715       -0.035288      -0.0126765
        0.401714      -0.0579575       -0.906474
        0.921714       -0.011735        0.136678
        0.461143      -0.0552135       -0.913739
        0.416571       -0.057364       -0.909098
        0.446286      -0.0559885       -0.913199
        0.728571       -0.033799     -0.00745243
        0.431428      -0.0567065       -0.911907
        0.906858       -0.013616        0.113667
        0.743429      -0.0322805     -0.00213366
           0.892      -0.0154645       0.0932337
        0.758285      -0.0307325      0.00346667
        0.877142       -0.017282       0.0746622
        0.773143      -0.0291545      0.00958921
        0.862286       -0.019068       0.0591024
           0.788       -0.027547       0.0153188
        0.847428      -0.0208235       0.0459537
        0.802858      -0.0259105       0.0210655
        0.832572       -0.022549       0.0355349
        0.817714      -0.0242445       0.0272468
