           0.052        0.036111       -0.919556
       0.0613335       0.0386785       -0.894039
           0.044       0.0336045       -0.937102
           0.036        0.030757       -0.993886
           0.072        0.041287       -0.878594
           0.028       0.0274505       -0.939137
       0.0826665        0.043589        -0.86611
           0.004       0.0076575        0.235619
            0.02        0.023467        -1.05162
       0.0933335        0.045636       -0.857025
           0.012       0.0182925        -1.26963
           0.104       0.0474655       -0.849604
        0.114667        0.049106       -0.840665
        0.125333        0.050579       -0.834576
           0.136       0.0519025       -0.829395
        0.146666        0.053091       -0.823328
        0.157334        0.054156       -0.818141
           0.168        0.055108       -0.811604
        0.178667       0.0559555       -0.802887
        0.189333       0.0567055       -0.794538
             0.2        0.057365       -0.789031
        0.210666       0.0579395       -0.774304
        0.223429        0.058514        -0.75928
        0.238285       0.0590605       -0.741728
        0.253142       0.0594735       -0.722345
           0.268        0.059763       -0.703289
        0.282857        0.059937       -0.685192
        0.297714       0.0600035        -0.66823
        0.594858        0.046049       -0.356017
        0.609714        0.044823       -0.337966
            0.58        0.047238       -0.372997
        0.312572       0.0599695       -0.652652
        0.994285        0.001426        0.184711
        0.624572        0.043561       -0.319843
        0.565143        0.048388       -0.388949
        0.327429       0.0598405       -0.637128
        0.639428        0.042264         -0.3025
        0.550285        0.049498       -0.404469
        0.654286       0.0409335       -0.286906
        0.342286       0.0596225       -0.622529
        0.981143       0.0038705        0.124842
        0.535429       0.0505665        -0.42052
        0.669142         0.03957       -0.272872
        0.966285       0.0058895       0.0826134
        0.520571        0.051591       -0.436885
        0.357143       0.0593205        -0.60838
           0.684        0.038174       -0.260047
        0.505715         0.05257       -0.453924
        0.951429       0.0078725       0.0447125
           0.372       0.0589395       -0.594596
        0.698857       0.0367465       -0.247681
        0.490858        0.053502        -0.47188
        0.936572       0.0098205       0.0132519
        0.386858        0.058484       -0.581447
           0.476        0.054384       -0.489418
        0.713715        0.035288       -0.235409
        0.401714       0.0579575        -0.56782
        0.921714        0.011735      -0.0131723
        0.461143       0.0552135       -0.506724
        0.416571        0.057364       -0.553709
        0.446286       0.0559885       -0.523062
        0.728571        0.033799       -0.222422
        0.431428       0.0567065       -0.538887
        0.906858        0.013616      -0.0351964
        0.743429       0.0322805       -0.209211
           0.892       0.0154645      -0.0546849
        0.758285       0.0307325       -0.195474
        0.877142        0.017282      -0.0722651
        0.773143       0.0291545       -0.180957
        0.862286        0.019068      -0.0886615
           0.788        0.027547       -0.166061
        0.847428       0.0208235       -0.104338
        0.802858       0.0259105       -0.150823
        0.832572        0.022549       -0.119736
        0.817714       0.0242445       -0.135657

           0.052       -0.036111        0.159786
       0.0613335      -0.0386785        0.117791
           0.044      -0.0336045        0.207551
           0.036       -0.030757        0.273783
           0.072       -0.041287       0.0686563
           0.028      -0.0274505        0.366423
       0.0826665       -0.043589       0.0383605
           0.004      -0.0076575        0.997859
            0.02       -0.023467        0.481032
       0.0933335       -0.045636        0.013806
           0.012      -0.0182925        0.733258
           0.104      -0.0474655     -0.00537044
        0.114667       -0.049106       -0.022292
        0.125333       -0.050579      -0.0401136
           0.136      -0.0519025      -0.0551254
        0.146666       -0.053091      -0.0676373
        0.157334       -0.054156      -0.0791931
           0.168       -0.055108      -0.0867883
        0.178667      -0.0559555      -0.0930896
        0.189333      -0.0567055      -0.0979234
             0.2       -0.057365       -0.098193
        0.210666      -0.0579395      -0.0994043
        0.223429       -0.058514      -0.0972821
        0.238285      -0.0590605      -0.0957849
        0.253142      -0.0594735      -0.0909137
           0.268       -0.059763      -0.0840787
        0.282857       -0.059937       -0.076096
        0.297714      -0.0600035      -0.0666794
        0.594858       -0.046049       0.0508156
        0.609714       -0.044823       0.0520671
            0.58       -0.047238       0.0492258
        0.312572      -0.0599695      -0.0569347
        0.994285       -0.001426        0.195299
        0.624572       -0.043561       0.0535559
        0.565143       -0.048388       0.0473001
        0.327429      -0.0598405      -0.0467413
        0.639428       -0.042264       0.0559738
        0.550285       -0.049498       0.0444088
        0.654286      -0.0409335       0.0592949
        0.342286      -0.0596225      -0.0366531
        0.981143      -0.0038705         0.18005
        0.535429      -0.0505665       0.0413022
        0.669142        -0.03957       0.0633874
        0.966285      -0.0058895        0.170776
        0.520571       -0.051591       0.0384596
        0.357143      -0.0593205      -0.0266905
           0.684       -0.038174       0.0679536
        0.505715        -0.05257       0.0359945
        0.951429      -0.0078725        0.157974
           0.372      -0.0589395      -0.0167546
        0.698857      -0.0367465       0.0722561
        0.490858       -0.053502       0.0335206
        0.936572      -0.0098205        0.146334
        0.386858       -0.058484     -0.00705063
           0.476       -0.054384       0.0312206
        0.713715       -0.035288       0.0758318
        0.401714      -0.0579575      0.00222837
        0.921714       -0.011735        0.135882
        0.461143      -0.0552135       0.0281058
        0.416571       -0.057364       0.0107943
        0.446286      -0.0559885       0.0238612
        0.728571       -0.033799       0.0787074
        0.431428      -0.0567065       0.0179166
        0.906858       -0.013616        0.126878
        0.743429      -0.0322805       0.0806622
           0.892      -0.0154645          0.1186
        0.758285      -0.0307325       0.0822557
        0.877142       -0.017282        0.111198
        0.773143      -0.0291545       0.0838623
        0.862286       -0.019068        0.105051
           0.788       -0.027547       0.0860709
        0.847428      -0.0208235       0.0996602
        0.802858      -0.0259105       0.0884656
        0.832572       -0.022549       0.0954014
        0.817714      -0.0242445       0.0915837
