       0     0.000422838    7.64456e-005     0.000599301       0.0646972       0.0549415
       1     0.000416202     0.000220401     0.000602535        0.126789        0.107994
       2     0.000414916     0.000340356     0.000608825        0.180231        0.150637
       3     0.000416134     0.000431721      0.00061465        0.223393        0.183106
       4      0.00041671     0.000504883     0.000616914        0.256737        0.207213
       5     0.000415911     0.000564289     0.000616039        0.281609        0.224032
       6     0.000413629     0.000609784      0.00061243         0.29921        0.234149
       7     0.000417707     0.000642511     0.000614138        0.310776        0.238859
       8     0.000424382     0.000663361     0.000627074         0.31734        0.239094
       9     0.000434075     0.000673793     0.000642922        0.319724        0.235591
      10     0.000460387     0.000675126     0.000681175        0.318599        0.229011
      11     0.000494738     0.000670207     0.000727455         0.31456        0.219985
      12     0.000526494     0.000659669     0.000772481        0.308103        0.209151
      13      0.00055188     0.000645679     0.000808527         0.29961        0.197179
      14     0.000569271     0.000635137     0.000834034        0.289724        0.185098
      15     0.000576329      0.00063388     0.000843796        0.278962        0.173537
      16     0.000568317     0.000650628     0.000830141        0.268283        0.164022
      17     0.000556601     0.000672971     0.000812411        0.258449        0.156987
      18     0.000550669      0.00069775      0.00080361        0.249436        0.152323
      19     0.000545053     0.000721619     0.000796451        0.241496        0.149787
      20     0.000541756     0.000738907     0.000791651        0.235084        0.148975
      21     0.000546721     0.000746862     0.000798459        0.230597        0.149164
      22     0.000558165     0.000745824     0.000813896        0.227996        0.149653
      23     0.000575814     0.000737248      0.00083742        0.227163        0.149944
      24      0.00059021     0.000723472     0.000856927        0.227936         0.14968
      25     0.000597109      0.00071025     0.000866846        0.230109        0.148799
      26      0.00059633     0.000705152     0.000865476        0.233473        0.147327
      27     0.000591161     0.000709691     0.000856741        0.237572          0.1454
      28     0.000582218     0.000717801      0.00084344        0.241842        0.143204
      29     0.000573822     0.000727243     0.000831823        0.245844        0.140937
      30      0.00056752     0.000736821     0.000822925        0.249451        0.138952
      31     0.000561667     0.000743866     0.000814362        0.252602        0.137607
      32     0.000561692     0.000744444     0.000815223        0.255165        0.136953
      33     0.000562007     0.000738192     0.000816162        0.257022        0.136954
      34      0.00056218     0.000732075     0.000816967        0.258051        0.137462
      35     0.000562315     0.000726271     0.000818414        0.258157        0.138211
      36     0.000566345     0.000721031     0.000823998        0.257373        0.138937
      37     0.000566355     0.000719932     0.000822952        0.255787        0.139367
      38     0.000564658     0.000720167     0.000818511        0.253524        0.139244
      39     0.000559845     0.000719103     0.000809694        0.250777        0.138434
      40     0.000554973     0.000714563     0.000802728        0.247796        0.136897
      41      0.00055062     0.000707563     0.000797494        0.244784        0.134721
      42     0.000545608     0.000702369     0.000790302        0.241914        0.132096
      43     0.000541224      0.00070091     0.000783973        0.239335        0.129267
      44      0.00053715     0.000702652     0.000777973        0.237162        0.126527
      45     0.000532323     0.000704564     0.000770599        0.235454        0.124087
      46     0.000527554     0.000707041     0.000763381        0.234244        0.122111
      47     0.000522999      0.00070914     0.000756474        0.233547        0.120721
      48     0.000521075      0.00070906     0.000753085        0.233338        0.119937
      49     0.000518353     0.000707285     0.000748706        0.233551        0.119694
      50     0.000515308     0.000703017     0.000744577        0.234089        0.119864
      51     0.000513655     0.000697792      0.00074242        0.234843        0.120275
      52     0.000512755      0.00069431      0.00074068          0.2357         0.12074
      53     0.000511667     0.000691791     0.000739107        0.236552         0.12107
      54     0.000509084     0.000689634      0.00073528        0.237324        0.121141
      55     0.000505789      0.00068791     0.000730488        0.237959        0.120885
      56     0.000504331     0.000688667     0.000728302        0.238427        0.120297
      57     0.000503938     0.000690475     0.000727497        0.238722        0.119423
      58     0.000502979     0.000692495     0.000725877        0.238858        0.118353
      59     0.000497842     0.000694253     0.000718376        0.238851          0.1172
