           0.052        0.036111        -1.06409
       0.0613335       0.0386785        -1.13073
           0.044       0.0336045         -1.0255
           0.036        0.030757       -0.995285
           0.072        0.041287        -1.15216
           0.028       0.0274505       -0.943878
       0.0826665        0.043589        -1.16705
           0.004       0.0076575        0.545387
            0.02        0.023467       -0.857356
       0.0933335        0.045636        -1.18754
           0.012       0.0182925        -0.67968
           0.104       0.0474655        -1.20996
        0.114667        0.049106        -1.23203
        0.125333        0.050579         -1.2441
           0.136       0.0519025        -1.26185
        0.146666        0.053091        -1.27205
        0.157334        0.054156        -1.27805
           0.168        0.055108        -1.28884
        0.178667       0.0559555        -1.29839
        0.189333       0.0567055        -1.30807
             0.2        0.057365          -1.314
        0.210666       0.0579395        -1.32101
        0.223429        0.058514        -1.33183
        0.238285       0.0590605        -1.34277
        0.253142       0.0594735        -1.35182
           0.268        0.059763        -1.36132
        0.282857        0.059937        -1.36975
        0.297714       0.0600035        -1.37759
        0.594858        0.046049        -1.45166
        0.609714        0.044823        -1.45379
            0.58        0.047238        -1.44917
        0.312572       0.0599695        -1.38412
        0.994285        0.001426         0.30664
        0.624572        0.043561        -1.45578
        0.565143        0.048388        -1.44656
        0.327429       0.0598405        -1.38959
        0.639428        0.042264        -1.45762
        0.550285        0.049498         -1.4441
        0.654286       0.0409335        -1.45901
        0.342286       0.0596225        -1.39438
        0.981143       0.0038705        0.248283
        0.535429       0.0505665        -1.44188
        0.669142         0.03957        -1.46041
        0.966285       0.0058895        0.219954
        0.520571        0.051591        -1.44022
        0.357143       0.0593205        -1.39944
           0.684        0.038174        -1.46172
        0.505715         0.05257        -1.43898
        0.951429       0.0078725        0.190214
           0.372       0.0589395        -1.40492
        0.698857       0.0367465        -1.46301
        0.490858        0.053502        -1.43737
        0.936572       0.0098205        0.165384
        0.386858        0.058484        -1.40965
           0.476        0.054384        -1.43515
        0.713715        0.035288        -1.46468
        0.401714       0.0579575        -1.41447
        0.921714        0.011735        0.142224
        0.461143       0.0552135        -1.43194
        0.416571        0.057364        -1.41884
        0.446286       0.0559885        -1.42796
        0.728571        0.033799        -1.46725
        0.431428       0.0567065        -1.42355
        0.906858        0.013616        0.119617
        0.743429       0.0322805          -1.469
           0.892       0.0154645        0.097598
        0.758285       0.0307325        -1.48549
        0.877142        0.017282        0.076696
        0.773143       0.0291545        -1.27805
        0.862286        0.019068       0.0513936
           0.788        0.027547       -0.476402
        0.847428       0.0208235        0.031644
        0.802858       0.0259105      -0.0339145
        0.832572        0.022549      0.00738154
        0.817714       0.0242445      -0.0471538

           0.052       -0.036111        0.320731
       0.0613335      -0.0386785         0.26602
           0.044      -0.0336045        0.383313
           0.036       -0.030757        0.462525
           0.072       -0.041287        0.201455
           0.028      -0.0274505        0.558341
       0.0826665       -0.043589         0.15509
           0.004      -0.0076575          1.0871
            0.02       -0.023467        0.679087
       0.0933335       -0.045636        0.113437
           0.012      -0.0182925        0.924173
           0.104      -0.0474655       0.0782337
        0.114667       -0.049106       0.0481793
        0.125333       -0.050579       0.0198708
           0.136      -0.0519025     -0.00623621
        0.146666       -0.053091      -0.0292091
        0.157334       -0.054156      -0.0510948
           0.168       -0.055108      -0.0709835
        0.178667      -0.0559555      -0.0876156
        0.189333      -0.0567055       -0.105903
             0.2       -0.057365       -0.120385
        0.210666      -0.0579395       -0.134647
        0.223429       -0.058514       -0.148417
        0.238285      -0.0590605       -0.165386
        0.253142      -0.0594735       -0.177379
           0.268       -0.059763       -0.188178
        0.282857       -0.059937       -0.196563
        0.297714      -0.0600035       -0.202246
        0.594858       -0.046049        -0.13139
        0.609714       -0.044823       -0.117545
            0.58       -0.047238       -0.136791
        0.312572      -0.0599695       -0.206713
        0.994285       -0.001426       0.0567858
        0.624572       -0.043561      -0.0944809
        0.565143       -0.048388       -0.135531
        0.327429      -0.0598405       -0.209258
        0.639428       -0.042264      -0.0628911
        0.550285       -0.049498       -0.131045
        0.654286      -0.0409335      -0.0282773
        0.342286      -0.0596225       -0.210011
        0.981143      -0.0038705       0.0617291
        0.535429      -0.0505665       -0.124075
        0.669142        -0.03957     0.000230565
        0.966285      -0.0058895       0.0739756
        0.520571       -0.051591       -0.114467
        0.357143      -0.0593205       -0.209149
           0.684       -0.038174       0.0151204
        0.505715        -0.05257       -0.103971
        0.951429      -0.0078725       0.0715844
           0.372      -0.0589395       -0.204965
        0.698857      -0.0367465       0.0156564
        0.490858       -0.053502      -0.0968095
        0.936572      -0.0098205       0.0590553
        0.386858       -0.058484       -0.197264
           0.476       -0.054384      -0.0971335
        0.713715       -0.035288      0.00902735
        0.401714      -0.0579575       -0.184347
        0.921714       -0.011735       0.0445837
        0.461143      -0.0552135       -0.107906
        0.416571       -0.057364       -0.167254
        0.446286      -0.0559885       -0.125884
        0.728571       -0.033799      0.00194091
        0.431428      -0.0567065       -0.147205
        0.906858       -0.013616       0.0327442
        0.743429      -0.0322805     -0.00358058
           0.892      -0.0154645       0.0235335
        0.758285      -0.0307325     -0.00784558
        0.877142       -0.017282       0.0167208
        0.773143      -0.0291545      -0.0102423
        0.862286       -0.019068       0.0127856
           0.788       -0.027547     -0.00976631
        0.847428      -0.0208235      0.00888963
        0.802858      -0.0259105     -0.00635768
        0.832572       -0.022549      0.00461754
        0.817714      -0.0242445    -0.000971698
