       0     0.000273591     0.000158275     0.000384228        0.641701        0.166863
       1     0.000272806     0.000456929     0.000385067          1.2437        0.323346
       2     0.000273405     0.000715894     0.000386931         1.76617         0.44647
       3     0.000273762     0.000927058     0.000387442         2.18063        0.528702
       4     0.000273863      0.00108156     0.000387087         2.47941        0.571666
       5     0.000279116      0.00118319     0.000394063         2.66631        0.581926
       6     0.000285626      0.00123945     0.000404451         2.75285        0.567636
       7      0.00029815      0.00125741     0.000422922         2.75388        0.536034
       8     0.000341994        0.001245     0.000484852         2.68553        0.493306
       9     0.000379834      0.00121867     0.000537959         2.56447        0.446107
      10     0.000403248      0.00119098     0.000570197         2.40694        0.400347
      11     0.000413658      0.00116299     0.000583812         2.23083        0.363493
      12     0.000409364      0.00116872     0.000577753         2.06149        0.339123
      13     0.000399675      0.00128573      0.00056449         1.91318         0.32681
      14     0.000387529      0.00139096     0.000547895         1.79114        0.323989
      15     0.000371305      0.00145516     0.000525346         1.70245        0.328638
      16     0.000370783      0.00149098     0.000525056         1.65367        0.337936
      17     0.000386987      0.00149482     0.000547602         1.64488        0.347591
      18     0.000411373      0.00145749     0.000581011         1.67159         0.35412
      19     0.000432864      0.00139367     0.000610501         1.72714        0.355674
      20     0.000445437      0.00135426     0.000628269         1.80336        0.352451
      21     0.000444848      0.00136095      0.00062775         1.88838        0.345407
      22     0.000434029      0.00137779     0.000612797         1.96952        0.335419
      23     0.000425612      0.00143268     0.000601119         2.03875        0.324036
      24     0.000415814      0.00149651       0.0005874         2.09273        0.313412
      25     0.000408828      0.00152527     0.000577249         2.12882        0.305389
      26     0.000402672      0.00151641     0.000568426         2.14506        0.301057
      27     0.000402675      0.00149807     0.000568372          2.1411        0.300373
      28      0.00041384       0.0014641     0.000584075         2.11855        0.302414
      29     0.000423268      0.00143565     0.000597332         2.08082        0.305776
      30     0.000428792      0.00141692      0.00060495           2.033        0.308784
      31     0.000425909      0.00140634     0.000600736         1.98108        0.310153
      32     0.000415289      0.00139272     0.000585676         1.93063        0.308216
      33     0.000402042      0.00140133     0.000566774         1.88596        0.302386
      34     0.000394863      0.00142464      0.00055671         1.84948        0.293159
      35     0.000389037      0.00142836     0.000548912         1.82294        0.281534
      36     0.000382347      0.00141195     0.000539982         1.80715        0.268969
      37     0.000383343      0.00139828     0.000541445         1.80204        0.256938
      38     0.000387519      0.00138794     0.000547159         1.80682        0.246994
      39     0.000387448      0.00137046     0.000546715         1.81948        0.240238
      40     0.000382122      0.00134547     0.000538859         1.83746        0.237549
      41     0.000379136      0.00133473      0.00053459         1.85788        0.238729
      42      0.00037761      0.00132393     0.000532532         1.87786        0.243012
      43     0.000373426      0.00131312     0.000526901         1.89507        0.249176
      44      0.00037077       0.0013195     0.000523288         1.90803        0.255669
      45     0.000369469      0.00133438     0.000521387         1.91588        0.260983
      46      0.00036595      0.00134482     0.000516429         1.91818        0.263969
      47     0.000359914      0.00134027     0.000507927         1.91509         0.26366
      48     0.000355034      0.00132499     0.000501052         1.90724        0.259808
      49     0.000355311      0.00131019     0.000501327         1.89567        0.252877
      50     0.000357137      0.00129771     0.000503884         1.88163        0.243795
      51     0.000358732      0.00128557     0.000506143         1.86652        0.233793
      52     0.000358664      0.00128467     0.000505932         1.85164        0.224279
      53     0.000354919      0.00128777     0.000500646         1.83801        0.216282
      54     0.000350175      0.00128634     0.000493983         1.82636        0.210645
      55     0.000345857      0.00127884     0.000487996          1.8171        0.207813
      56     0.000342847      0.00126548     0.000483824         1.81031        0.207678
      57      0.00034135      0.00125177     0.000481725         1.80579        0.209703
      58     0.000341416      0.00124408     0.000481799         1.80314        0.212921
      59     0.000339644      0.00124069     0.000479275         1.80185        0.216266
      60     0.000337058      0.00123767     0.000475595         1.80143        0.218859
      61     0.000333278      0.00123546      0.00047016          1.8014        0.219873
      62     0.000329242      0.00123121     0.000464365         1.80133        0.218735
      63       0.0003268      0.00122243     0.000460962          1.8009        0.215389
      64     0.000326571      0.00121501     0.000460711         1.79992        0.210191
      65     0.000325968      0.00120998     0.000459783         1.79829        0.203808
      66      0.00032372      0.00120489      0.00045656         1.79608        0.197145
      67      0.00032019      0.00120148     0.000451583         1.79328        0.190937
      68     0.000317223      0.00119804      0.00044736         1.78991         0.18584
      69     0.000315147      0.00119226     0.000444401         1.78604        0.182322
      70     0.000314115      0.00118538     0.000442888         1.78174        0.180575
      71      0.00031449      0.00117978     0.000443366         1.77707        0.180463
      72     0.000314271      0.00117441     0.000443009         1.77206        0.181551
      73     0.000313175      0.00116837     0.000441452         1.76672        0.183211
      74     0.000310949      0.00116387     0.000438331         1.76108        0.184837
      75     0.000308891      0.00116197     0.000435324         1.75527        0.185891
      76     0.000306876      0.00116028     0.000432409         1.74935        0.185928
      77     0.000305567      0.00115749      0.00043048         1.74344        0.184662
      78      0.00030538      0.00115364     0.000430211         1.73767        0.182081
      79     0.000305388      0.00114987     0.000430298         1.73215        0.178457
      80     0.000303899      0.00114535     0.000428138         1.72699        0.174248
      81     0.000301686      0.00114151     0.000424961         1.72226        0.169968
      82     0.000300286      0.00113864     0.000422971         1.71788        0.166034
      83     0.000299308      0.00113652     0.000421618         1.71376        0.162767
      84     0.000298127       0.0011332     0.000419955         1.70976        0.160363
      85     0.000297807      0.00112659     0.000419496         1.70571         0.15885
      86     0.000297308      0.00111766     0.000418828         1.70142        0.158071
      87      0.00029653      0.00111186     0.000417689         1.69674         0.15773
      88      0.00029568      0.00110884     0.000416489         1.69153        0.157478
      89     0.000294027      0.00110721     0.000414118         1.68575         0.15701
      90      0.00029192      0.00110655     0.000411097         1.67938        0.156082
      91     0.000290374      0.00110476     0.000408844          1.6725        0.154539
      92     0.000289906      0.00110242      0.00040824         1.66522        0.152356
      93     0.000290156      0.00109885     0.000408592          1.6577        0.149649
      94     0.000289443      0.00109363     0.000407556         1.65009        0.146654
      95     0.000288349      0.00108906      0.00040599         1.64258        0.143665
      96     0.000287307      0.00108693     0.000404465         1.63528        0.140953
      97     0.000286364      0.00108679     0.000403051         1.62825         0.13872
      98     0.000285162      0.00108727     0.000401343         1.62153        0.137086
      99      0.00028414        0.001086     0.000399868         1.61512        0.136068
     100     0.000283584      0.00108312     0.000399047         1.60896        0.135572
     101     0.000282851      0.00107995     0.000397992         1.60301         0.13541
     102     0.000282122      0.00107733     0.000396921          1.5972        0.135343
     103     0.000281486      0.00107573     0.000395995         1.59148        0.135128
     104     0.000280804      0.00107394     0.000394984          1.5858         0.13456
     105      0.00028013      0.00107113     0.000393967         1.58015        0.133495
     106     0.000279568      0.00106739     0.000393148         1.57452        0.131875
     107     0.000279117      0.00106407     0.000392503         1.56892        0.129734
     108     0.000278473       0.0010608     0.000391568         1.56334        0.127202
     109      0.00027798      0.00105744     0.000390855         1.55781        0.124458
     110     0.000277496      0.00105414     0.000390134         1.55231        0.121703
     111     0.000277422      0.00105142     0.000389978         1.54683        0.119112
     112     0.000276593       0.0010496     0.000388763         1.54133        0.116818
     113     0.000275849      0.00104764     0.000387701         1.53577        0.114898
     114     0.000275075      0.00104537     0.000386582          1.5301        0.113362
     115     0.000274357      0.00104307     0.000385545         1.52427        0.112155
     116     0.000273971        0.001041     0.000385004         1.51823        0.111175
     117     0.000273508      0.00103958      0.00038432         1.51197          0.1103
     118     0.000272951      0.00103836     0.000383503         1.50548        0.109405
     119     0.000272154      0.00103635     0.000382352         1.49878        0.108385
     120     0.000271619      0.00103319     0.000381591         1.49191        0.107167
     121     0.000271515      0.00103006     0.000381429         1.48493        0.105719
     122     0.000271376      0.00102724      0.00038121         1.47789        0.104055
     123     0.000270983      0.00102427     0.000380639         1.47085         0.10223
     124     0.000270111      0.00102106     0.000379383         1.46387        0.100319
     125     0.000269665      0.00101765     0.000378737         1.45697       0.0984033
     126     0.000269349      0.00101423     0.000378279         1.45017       0.0965489
     127     0.000269076      0.00101099     0.000377874         1.44345       0.0947953
     128     0.000268723      0.00100734     0.000377349          1.4368        0.093152
     129     0.000268678      0.00100355      0.00037727         1.43017       0.0915984
     130     0.000268489     0.000999687     0.000376987         1.42355       0.0900907
     131     0.000268522     0.000996496     0.000377023         1.41689       0.0885725
     132     0.000268414     0.000992869     0.000376842         1.41017       0.0869866
     133     0.000268153     0.000989286     0.000376444         1.40338       0.0852862
     134     0.000268139     0.000987001       0.0003764         1.39653       0.0834438
     135     0.000268464     0.000984959     0.000376843         1.38962       0.0814573
