           0.052        0.036111        -1.95909
       0.0613335       0.0386785        -1.83609
           0.044       0.0336045        -2.09098
           0.036        0.030757        -2.31693
           0.072        0.041287        -1.72763
           0.028       0.0274505        -2.47014
       0.0826665        0.043589         -1.6507
           0.004       0.0076575        -2.78604
            0.02        0.023467        -2.96195
       0.0933335        0.045636        -1.58892
           0.012       0.0182925        -3.89896
           0.104       0.0474655        -1.54111
        0.114667        0.049106        -1.49117
        0.125333        0.050579        -1.43985
           0.136       0.0519025        -1.39513
        0.146666        0.053091         -1.3567
        0.157334        0.054156        -1.32229
           0.168        0.055108        -1.29311
        0.178667       0.0559555        -1.25945
        0.189333       0.0567055         -1.2218
             0.2        0.057365        -1.22328
        0.210666       0.0579395        -1.17081
        0.223429        0.058514         -1.1365
        0.238285       0.0590605        -1.10536
        0.253142       0.0594735        -1.07419
           0.268        0.059763        -1.04604
        0.282857        0.059937        -1.02118
        0.297714       0.0600035       -0.999772
        0.594858        0.046049       -0.619946
        0.609714        0.044823       -0.592587
            0.58        0.047238       -0.645962
        0.312572       0.0599695       -0.981907
        0.994285        0.001426       0.0779315
        0.624572        0.043561       -0.564972
        0.565143        0.048388       -0.673722
        0.327429       0.0598405       -0.965035
        0.639428        0.042264       -0.537891
        0.550285        0.049498       -0.702895
        0.654286       0.0409335       -0.512217
        0.342286       0.0596225       -0.948215
        0.981143       0.0038705       0.0471807
        0.535429       0.0505665       -0.731493
        0.669142         0.03957       -0.486961
        0.966285       0.0058895       0.0162196
        0.520571        0.051591       -0.756991
        0.357143       0.0593205       -0.930735
           0.684        0.038174       -0.462078
        0.505715         0.05257        -0.77912
        0.951429       0.0078725      -0.0134511
           0.372       0.0589395       -0.913828
        0.698857       0.0367465       -0.437153
        0.490858        0.053502        -0.79811
        0.936572       0.0098205      -0.0410288
        0.386858        0.058484       -0.897985
           0.476        0.054384        -0.81385
        0.713715        0.035288       -0.412513
        0.401714       0.0579575       -0.882509
        0.921714        0.011735       -0.068449
        0.461143       0.0552135       -0.827561
        0.416571        0.057364       -0.867791
        0.446286       0.0559885       -0.840429
        0.728571        0.033799       -0.387519
        0.431428       0.0567065       -0.853802
        0.906858        0.013616      -0.0948035
        0.743429       0.0322805       -0.363767
           0.892       0.0154645       -0.122217
        0.758285       0.0307325       -0.341339
        0.877142        0.017282        -0.14839
        0.773143       0.0291545       -0.318048
        0.862286        0.019068       -0.173533
           0.788        0.027547       -0.295109
        0.847428       0.0208235       -0.197275
        0.802858       0.0259105       -0.271155
        0.832572        0.022549       -0.222044
        0.817714       0.0242445       -0.247939

           0.052       -0.036111        0.894772
       0.0613335      -0.0386785        0.827648
           0.044      -0.0336045        0.958731
           0.036       -0.030757         1.02744
           0.072       -0.041287        0.753227
           0.028      -0.0274505         1.11551
       0.0826665       -0.043589        0.699181
           0.004      -0.0076575        0.701179
            0.02       -0.023467         1.21883
       0.0933335       -0.045636        0.650976
           0.012      -0.0182925         1.18856
           0.104      -0.0474655        0.609138
        0.114667       -0.049106         0.56989
        0.125333       -0.050579        0.533201
           0.136      -0.0519025        0.502257
        0.146666       -0.053091        0.475021
        0.157334       -0.054156        0.450487
           0.168       -0.055108        0.429939
        0.178667      -0.0559555        0.409395
        0.189333      -0.0567055        0.391104
             0.2       -0.057365        0.378618
        0.210666      -0.0579395        0.362803
        0.223429       -0.058514        0.351735
        0.238285      -0.0590605        0.337313
        0.253142      -0.0594735        0.327533
           0.268       -0.059763        0.321146
        0.282857       -0.059937        0.316716
        0.297714      -0.0600035        0.314583
        0.594858       -0.046049        0.218782
        0.609714       -0.044823        0.209358
            0.58       -0.047238        0.229777
        0.312572      -0.0599695        0.313535
        0.994285       -0.001426      -0.0188639
        0.624572       -0.043561        0.202128
        0.565143       -0.048388        0.241978
        0.327429      -0.0598405        0.312949
        0.639428       -0.042264        0.196874
        0.550285       -0.049498        0.253156
        0.654286      -0.0409335        0.192707
        0.342286      -0.0596225        0.311627
        0.981143      -0.0038705       0.0334668
        0.535429      -0.0505665        0.262423
        0.669142        -0.03957        0.188656
        0.966285      -0.0058895       0.0590128
        0.520571       -0.051591        0.268943
        0.357143      -0.0593205        0.309116
           0.684       -0.038174        0.184396
        0.505715        -0.05257        0.272791
        0.951429      -0.0078725       0.0675279
           0.372      -0.0589395         0.30497
        0.698857      -0.0367465        0.179466
        0.490858       -0.053502        0.274384
        0.936572      -0.0098205       0.0727412
        0.386858       -0.058484        0.299598
           0.476       -0.054384        0.275403
        0.713715       -0.035288        0.174095
        0.401714      -0.0579575        0.293395
        0.921714       -0.011735       0.0780115
        0.461143      -0.0552135        0.276493
        0.416571       -0.057364         0.28759
        0.446286      -0.0559885        0.278845
        0.728571       -0.033799        0.168643
        0.431428      -0.0567065        0.282292
        0.906858       -0.013616       0.0846712
        0.743429      -0.0322805        0.163445
           0.892      -0.0154645       0.0924309
        0.758285      -0.0307325        0.158697
        0.877142       -0.017282        0.101049
        0.773143      -0.0291545        0.153945
        0.862286       -0.019068        0.110732
           0.788       -0.027547        0.149366
        0.847428      -0.0208235        0.119881
        0.802858      -0.0259105         0.14346
        0.832572       -0.022549        0.128895
        0.817714      -0.0242445        0.136894
