           0.052        0.036111       0.0807707
       0.0613335       0.0386785        0.041874
           0.044       0.0336045        0.139988
           0.036        0.030757        0.187272
           0.072        0.041287        0.020957
           0.028       0.0274505        0.256783
       0.0826665        0.043589     -0.00897517
           0.004       0.0076575         1.23408
            0.02        0.023467        0.328583
       0.0933335        0.045636      -0.0347351
           0.012       0.0182925        0.384771
           0.104       0.0474655      -0.0568155
        0.114667        0.049106      -0.0742087
        0.125333        0.050579      -0.0876549
           0.136       0.0519025       -0.105184
        0.146666        0.053091       -0.117173
        0.157334        0.054156       -0.131657
           0.168        0.055108       -0.150422
        0.178667       0.0559555        -0.16378
        0.189333       0.0567055       -0.175385
             0.2        0.057365       -0.183277
        0.210666       0.0579395       -0.192515
        0.223429        0.058514       -0.203717
        0.238285       0.0590605       -0.215084
        0.253142       0.0594735       -0.226661
           0.268        0.059763       -0.239714
        0.282857        0.059937       -0.250527
        0.297714       0.0600035       -0.259183
        0.594858        0.046049       -0.365686
        0.609714        0.044823       -0.368638
            0.58        0.047238       -0.362351
        0.312572       0.0599695       -0.266301
        0.994285        0.001426       -0.503285
        0.624572        0.043561       -0.371458
        0.565143        0.048388       -0.358622
        0.327429       0.0598405       -0.273902
        0.639428        0.042264       -0.374245
        0.550285        0.049498       -0.354506
        0.654286       0.0409335        -0.37678
        0.342286       0.0596225       -0.282024
        0.981143       0.0038705       -0.443585
        0.535429       0.0505665       -0.350084
        0.669142         0.03957       -0.379376
        0.966285       0.0058895       -0.437367
        0.520571        0.051591       -0.345958
        0.357143       0.0593205       -0.290503
           0.684        0.038174       -0.381899
        0.505715         0.05257       -0.342364
        0.951429       0.0078725       -0.431657
           0.372       0.0589395       -0.298101
        0.698857       0.0367465       -0.384589
        0.490858        0.053502        -0.33888
        0.936572       0.0098205       -0.427793
        0.386858        0.058484       -0.303723
           0.476        0.054384       -0.335344
        0.713715        0.035288       -0.387375
        0.401714       0.0579575       -0.309196
        0.921714        0.011735       -0.424544
        0.461143       0.0552135       -0.331076
        0.416571        0.057364       -0.314434
        0.446286       0.0559885       -0.326026
        0.728571        0.033799       -0.390306
        0.431428       0.0567065        -0.32035
        0.906858        0.013616        -0.42155
        0.743429       0.0322805        -0.39315
           0.892       0.0154645       -0.418772
        0.758285       0.0307325        -0.39596
        0.877142        0.017282       -0.416074
        0.773143       0.0291545       -0.398582
        0.862286        0.019068       -0.413468
           0.788        0.027547       -0.401105
        0.847428       0.0208235       -0.410918
        0.802858       0.0259105       -0.403439
        0.832572        0.022549       -0.408322
        0.817714       0.0242445       -0.405907

           0.052       -0.036111        0.428627
       0.0613335      -0.0386785        0.392782
           0.044      -0.0336045        0.479095
           0.036       -0.030757        0.537333
           0.072       -0.041287        0.345151
           0.028      -0.0274505        0.616607
       0.0826665       -0.043589        0.307343
           0.004      -0.0076575         1.32443
            0.02       -0.023467        0.711126
       0.0933335       -0.045636        0.275353
           0.012      -0.0182925        0.832214
           0.104      -0.0474655        0.245987
        0.114667       -0.049106        0.220016
        0.125333       -0.050579        0.196433
           0.136      -0.0519025        0.176542
        0.146666       -0.053091        0.155768
        0.157334       -0.054156        0.137356
           0.168       -0.055108        0.124458
        0.178667      -0.0559555        0.107909
        0.189333      -0.0567055       0.0907703
             0.2       -0.057365       0.0775324
        0.210666      -0.0579395        0.061081
        0.223429       -0.058514        0.046723
        0.238285      -0.0590605       0.0326876
        0.253142      -0.0594735       0.0183249
           0.268       -0.059763      0.00556661
        0.282857       -0.059937     -0.00548277
        0.297714      -0.0600035      -0.0176813
        0.594858       -0.046049       -0.155301
        0.609714       -0.044823       -0.158941
            0.58       -0.047238       -0.151201
        0.312572      -0.0599695      -0.0299867
        0.994285       -0.001426       -0.395335
        0.624572       -0.043561        -0.16286
        0.565143       -0.048388       -0.146864
        0.327429      -0.0598405      -0.0410183
        0.639428       -0.042264       -0.166819
        0.550285       -0.049498       -0.142611
        0.654286      -0.0409335        -0.17024
        0.342286      -0.0596225      -0.0523681
        0.981143      -0.0038705       -0.239626
        0.535429      -0.0505665       -0.137769
        0.669142        -0.03957       -0.174045
        0.966285      -0.0058895       -0.247413
        0.520571       -0.051591       -0.133345
        0.357143      -0.0593205      -0.0620002
           0.684       -0.038174        -0.17756
        0.505715        -0.05257       -0.128472
        0.951429      -0.0078725       -0.241432
           0.372      -0.0589395      -0.0710964
        0.698857      -0.0367465       -0.181093
        0.490858       -0.053502       -0.123165
        0.936572      -0.0098205       -0.237295
        0.386858       -0.058484      -0.0787789
           0.476       -0.054384       -0.116815
        0.713715       -0.035288       -0.184217
        0.401714      -0.0579575      -0.0870765
        0.921714       -0.011735       -0.233389
        0.461143      -0.0552135       -0.110974
        0.416571       -0.057364      -0.0935586
        0.446286      -0.0559885       -0.105296
        0.728571       -0.033799       -0.187344
        0.431428      -0.0567065      -0.0999897
        0.906858       -0.013616       -0.229684
        0.743429      -0.0322805         -0.1902
           0.892      -0.0154645       -0.226048
        0.758285      -0.0307325       -0.193372
        0.877142       -0.017282       -0.222358
        0.773143      -0.0291545       -0.196665
        0.862286       -0.019068       -0.218757
           0.788       -0.027547       -0.200214
        0.847428      -0.0208235       -0.215119
        0.802858      -0.0259105       -0.203672
        0.832572       -0.022549       -0.211237
        0.817714      -0.0242445       -0.207547
