       0     0.000596001      0.00010334     0.000841219        0.193268       0.0546589
       1     0.000588113     0.000299497     0.000842059        0.376518        0.107158
       2      0.00058517     0.000466033     0.000845359        0.532842        0.148527
       3      0.00058448       0.0005942     0.000848292        0.658573        0.179344
       4     0.000583467     0.000696199      0.00084831        0.756135        0.201643
       5     0.000581084     0.000776342      0.00084523        0.829876        0.216975
       6     0.000578377     0.000838647     0.000841263        0.883686        0.226639
       7     0.000581942     0.000884112     0.000842261        0.920585        0.231213
       8     0.000588811     0.000914245      0.00085575        0.943178         0.23163
       9     0.000596159      0.00093135       0.0008683        0.953507        0.228605
      10     0.000614642     0.000937565     0.000894526        0.953268        0.222752
      11     0.000651925     0.000935035     0.000947227        0.943959        0.214651
      12     0.000692112      0.00092503      0.00100392        0.926976        0.204875
      13       0.0007267     0.000909803      0.00105291        0.903686        0.194021
      14     0.000752604     0.000894729      0.00109001        0.875694        0.183095
      15     0.000765743     0.000883393      0.00110833        0.845184        0.172879
      16     0.000766878     0.000882337      0.00110796        0.814266        0.164436
      17     0.000759942     0.000899827      0.00109592        0.784709        0.158154
      18     0.000753086     0.000927254      0.00108604        0.757501        0.154034
      19      0.00074572     0.000958155      0.00107601         0.73321        0.151642
      20     0.000735732     0.000989242      0.00106126        0.713092        0.150584
      21     0.000736106      0.00101115      0.00106204        0.698324        0.150268
      22     0.000742153      0.00101932      0.00106957        0.689173        0.150038
      23     0.000752138      0.00101396      0.00108223        0.685326        0.149435
      24     0.000770108     0.000998521      0.00110753        0.686209        0.148149
      25     0.000783402     0.000977333      0.00112697        0.691069        0.146219
      26     0.000791745     0.000960571      0.00113883        0.699062         0.14383
      27     0.000792354     0.000958163      0.00113858        0.709346        0.141204
      28     0.000785994     0.000967276      0.00112802        0.720823         0.13856
      29      0.00077708     0.000979616      0.00111604        0.732293        0.136129
      30     0.000769446     0.000992169      0.00110479        0.742838        0.134246
      31     0.000759874       0.0010005      0.00109074        0.751998        0.133045
      32     0.000752604       0.0010041      0.00108091        0.759525        0.132605
      33     0.000748977      0.00100103      0.00107623        0.765119        0.132875
      34     0.000747385     0.000990506      0.00107501        0.768534        0.133663
      35     0.000745717     0.000982205      0.00107399        0.769668        0.134718
      36     0.000745428     0.000978043      0.00107314        0.768528        0.135693
      37      0.00074429     0.000972949      0.00107169        0.765224        0.136246
      38     0.000744097     0.000968968      0.00107026        0.760061        0.136135
      39     0.000742858     0.000964928      0.00106625        0.753519        0.135239
      40     0.000738396     0.000958401      0.00105879        0.746148        0.133582
      41     0.000732141     0.000947913         0.00105        0.738496        0.131301
      42     0.000722895     0.000935034      0.00103751        0.731018        0.128595
