       0      0.00078082    7.78537e-005      0.00110607        0.111324       0.0331468
       1      0.00076722     0.000225867      0.00111007        0.216577       0.0652148
       2     0.000757609      0.00035038      0.00111212        0.305489       0.0906438
       3     0.000754825     0.000444107       0.0011189        0.377518         0.11107
       4     0.000752542     0.000517293      0.00112291        0.435435        0.128199
       5      0.00075013     0.000581464      0.00112462         0.48246        0.142439
       6     0.000746426     0.000636769      0.00112283        0.520885        0.153845
       7     0.000742797       0.0006828      0.00111883         0.55205        0.162545
       8     0.000742055     0.000719613      0.00111591        0.576814        0.168574
       9     0.000748905     0.000747938        0.001116        0.595674        0.171792
      10     0.000757148     0.000769211      0.00113474        0.609237        0.172579
      11     0.000764874     0.000784764      0.00115023        0.618025        0.171313
      12     0.000775873     0.000793481      0.00116574         0.62249        0.168339
      13     0.000791781     0.000797435      0.00118719        0.623061        0.163983
      14     0.000815728     0.000796957      0.00122143        0.620145        0.158553
      15     0.000850384     0.000792528       0.0012701        0.614108        0.152368
      16       0.0008848     0.000785395      0.00131861         0.60531        0.145743
      17     0.000913109     0.000778353      0.00136109          0.5943        0.139087
      18     0.000931484     0.000771488      0.00138747        0.581628         0.13268
      19     0.000939374     0.000765734      0.00139382        0.568013        0.127241
      20     0.000943522     0.000762247      0.00139677        0.553996        0.122959
      21     0.000946192     0.000761062      0.00139654         0.53986        0.119884
      22     0.000946273      0.00076777      0.00139467        0.526112        0.117927
      23     0.000943322     0.000784226      0.00138961        0.513356         0.11684
      24     0.000937925     0.000796527      0.00137848        0.502094        0.116227
      25     0.000931997     0.000804945      0.00136758        0.492625        0.115742
      26     0.000930213     0.000814086      0.00136278        0.484986        0.115083
      27      0.00093114     0.000819269      0.00136258        0.479186          0.1141
      28     0.000930764     0.000818031      0.00136207        0.475251        0.112767
      29     0.000939869     0.000812699      0.00137673        0.473101        0.111156
      30     0.000949345      0.00080401       0.0013907        0.472578        0.109385
      31     0.000952582     0.000795232      0.00139577        0.473457        0.107587
      32      0.00095213     0.000791767      0.00139585        0.475479        0.105906
      33     0.000949775     0.000790987      0.00139028        0.478407        0.104492
      34     0.000945656     0.000793225      0.00138213        0.481997        0.103477
      35     0.000939418     0.000797048      0.00137234        0.486045        0.102976
      36     0.000931485     0.000799287      0.00136122        0.490234        0.102941
      37     0.000924163     0.000798759      0.00134788        0.494257        0.103295
      38     0.000918678     0.000796259      0.00133905        0.497901        0.103912
      39     0.000912133     0.000792035      0.00133118        0.501012        0.104621
      40     0.000903851     0.000787614      0.00132021        0.503487        0.105275
      41     0.000896869      0.00078438      0.00130919        0.505247        0.105722
      42     0.000893969     0.000781686      0.00130409        0.506283        0.105901
      43       0.0008884     0.000779532      0.00129547        0.506591        0.105748
      44     0.000881141     0.000776943      0.00128346        0.506213        0.105263
      45     0.000875574     0.000773233      0.00127479        0.505221        0.104503
      46      0.00087185     0.000769575      0.00127001        0.503712        0.103553
      47     0.000868596     0.000765358      0.00126516        0.501797        0.102504
      48     0.000865402     0.000760772       0.0012601        0.499598        0.101456
      49     0.000860355     0.000756548      0.00125132        0.497231        0.100507
      50     0.000852245     0.000751607      0.00123808        0.494814        0.099734
      51     0.000842548     0.000745791      0.00122138        0.492437       0.0991635
      52     0.000835531      0.00074058      0.00121102        0.490193       0.0987996
      53     0.000827849     0.000736484      0.00120062        0.488163       0.0986204
      54     0.000819865     0.000732891      0.00119001        0.486412       0.0985813
      55     0.000812861     0.000730217      0.00118022         0.48498       0.0986256
      56      0.00080655     0.000728691      0.00117161        0.483871       0.0986801
      57     0.000801723     0.000727397      0.00116365        0.483066       0.0986701
      58     0.000798044     0.000726336      0.00115764        0.482532       0.0985373
      59     0.000793098       0.0007241      0.00114866        0.482234        0.098255
      60     0.000789004     0.000720417      0.00114157         0.48215       0.0978321
      61     0.000787151     0.000716727       0.0011387        0.482249       0.0972972
      62     0.000784117     0.000712968      0.00113364        0.482498       0.0966974
      63     0.000780225     0.000710005      0.00112796        0.482864       0.0960879
      64     0.000776044     0.000708059      0.00112131        0.483308       0.0955082
      65     0.000771803     0.000706682       0.0011154        0.483791       0.0949906
      66     0.000766304     0.000705117      0.00110853        0.484273       0.0945587
      67     0.000760703     0.000703948      0.00110048        0.484717        0.094223
      68     0.000755637     0.000703033      0.00109204        0.485097       0.0939822
      69     0.000753812     0.000702814      0.00108756        0.485388       0.0938198
      70     0.000751368     0.000702157      0.00108419        0.485576       0.0937092
      71     0.000747303     0.000700278      0.00107744        0.485654       0.0936197
      72     0.000741502     0.000697566      0.00106828         0.48562       0.0935205
      73     0.000736277      0.00069489      0.00106058        0.485479       0.0933868
      74     0.000731493     0.000692466      0.00105404        0.485236       0.0932016
      75     0.000727892     0.000689801      0.00104905        0.484903       0.0929632
      76     0.000724726     0.000687164      0.00104472        0.484493       0.0926815
      77     0.000721243     0.000684216      0.00103999        0.484019       0.0923726
      78     0.000719392     0.000681928      0.00103791        0.483497       0.0920593
      79     0.000716227     0.000679575      0.00103286        0.482947       0.0917671
      80     0.000714158      0.00067776      0.00102886        0.482384       0.0915155
      81      0.00071028      0.00067658      0.00102303        0.481823       0.0913169
      82     0.000705341      0.00067506      0.00101567        0.481277       0.0911755
      83     0.000700585     0.000673016      0.00100783        0.480753       0.0910856
      84     0.000696179     0.000669574      0.00100089        0.480261       0.0910334
      85     0.000692243     0.000665631       0.0009954        0.479801       0.0909988
      86     0.000689927      0.00066287     0.000992142        0.479377       0.0909589
      87     0.000687043     0.000660265     0.000987965        0.478983       0.0908909
      88     0.000683423     0.000658233     0.000982241        0.478618       0.0907779
      89     0.000682077     0.000656999     0.000980408        0.478281       0.0906117
      90     0.000679251     0.000656158     0.000976665        0.477969        0.090393
      91     0.000676228     0.000655227     0.000971397         0.47768       0.0901307
      92     0.000671671     0.000653023     0.000963155        0.477414       0.0898382
      93      0.00066726     0.000650519     0.000955678        0.477167       0.0895326
      94     0.000663456      0.00064814         0.00095        0.476938       0.0892309
      95     0.000659302     0.000645945     0.000943968        0.476723       0.0889477
      96      0.00065572     0.000643893     0.000938245         0.47652       0.0886933
      97     0.000652752     0.000641964     0.000933762        0.476323       0.0884719
      98     0.000650677     0.000639924     0.000930757        0.476129       0.0882821
      99     0.000648041     0.000637912     0.000927125        0.475933       0.0881175
     100     0.000645148     0.000636217     0.000923568        0.475733       0.0879679
     101     0.000642045     0.000634211     0.000918126        0.475526        0.087822
     102     0.000638449     0.000632332     0.000912283         0.47531       0.0876687
     103     0.000634565     0.000630831     0.000906242        0.475088       0.0875005
     104     0.000630125     0.000629555     0.000898779        0.474861       0.0873139
     105     0.000626109     0.000628106     0.000891791        0.474635       0.0871098
     106     0.000623229     0.000626657     0.000886843        0.474414       0.0868932
     107     0.000621321     0.000625651     0.000883977        0.474202        0.086672
     108       0.0006197      0.00062489     0.000881856        0.474003       0.0864556
     109     0.000618131     0.000623708     0.000879849        0.473818       0.0862534
     110     0.000616448     0.000621849     0.000877405         0.47365       0.0860731
     111     0.000613423     0.000619961     0.000873101        0.473497       0.0859193
     112     0.000610674     0.000618684     0.000869444        0.473357        0.085793
     113     0.000608121     0.000617813     0.000865732        0.473227        0.085691
     114     0.000605047     0.000617172     0.000860588          0.4731       0.0856068
     115     0.000601869     0.000616828     0.000855187        0.472974       0.0855314
     116     0.000598508     0.000616349     0.000849717        0.472842       0.0854551
     117     0.000595257     0.000615516     0.000845034        0.472701       0.0853686
     118     0.000592144     0.000614465     0.000840804        0.472549       0.0852645
     119     0.000589357     0.000613291     0.000837348        0.472384       0.0851384
     120     0.000586933        0.000612     0.000834289        0.472206       0.0849892
     121     0.000584219     0.000610388     0.000829984        0.472018       0.0848191
     122     0.000581745     0.000608456     0.000826209        0.471823       0.0846329
     123     0.000579144     0.000606464     0.000822399        0.471623       0.0844371
     124      0.00057673     0.000604785     0.000819129        0.471422       0.0842384
     125     0.000574521     0.000603467     0.000815905        0.471222       0.0840433
     126     0.000572652      0.00060262     0.000813485        0.471027       0.0838566
     127     0.000571783     0.000601783      0.00081182        0.470837       0.0836811
     128     0.000570468     0.000600567     0.000809393        0.470652        0.083517
     129     0.000568312     0.000599409     0.000806247        0.470474       0.0833628
     130     0.000566184     0.000598413     0.000802632        0.470305       0.0832158
     131     0.000563992     0.000597459     0.000798753        0.470145       0.0830724
     132     0.000561579     0.000596316     0.000794964        0.469997       0.0829296
     133     0.000559828     0.000595321      0.00079222        0.469863       0.0827852
     134     0.000559188     0.000594575     0.000791141        0.469742       0.0826386
     135     0.000557665     0.000593797     0.000788729        0.469638       0.0824918
     136     0.000556215     0.000592993     0.000786287        0.469551       0.0823479
     137     0.000555349     0.000591958     0.000784973        0.469482        0.082211
     138     0.000554229     0.000590624     0.000782998        0.469434       0.0820847
     139     0.000553328     0.000589292     0.000781321        0.469403       0.0819724
     140     0.000552594     0.000588022     0.000779972        0.469388       0.0818761
     141     0.000550756     0.000586741      0.00077705        0.469386       0.0817959
     142     0.000549935      0.00058557     0.000775337        0.469391       0.0817306
     143     0.000549329      0.00058424     0.000774366        0.469396        0.081677
     144      0.00054871     0.000583297     0.000773422        0.469395        0.081631
     145     0.000547902     0.000582242     0.000771971        0.469382       0.0815878
     146     0.000546565     0.000580899     0.000769615        0.469347       0.0815418
     147     0.000545213     0.000579493     0.000767258        0.469285       0.0814892
     148      0.00054396     0.000578381     0.000765114        0.469194       0.0814278
     149     0.000543067      0.00057738     0.000763905         0.46907       0.0813569
     150      0.00054137     0.000576331     0.000761357        0.468914       0.0812778
     151     0.000539498     0.000575204     0.000758292         0.46873       0.0811932
     152     0.000537391     0.000573803     0.000754961        0.468521        0.081107
     153       0.0005358      0.00057232     0.000752321        0.468293       0.0810231
     154     0.000533948     0.000570529     0.000749403        0.468052       0.0809457
     155     0.000533465     0.000568811     0.000748445        0.467804       0.0808779
     156     0.000532398     0.000567247     0.000746753        0.467556       0.0808215
     157     0.000530749     0.000565676     0.000744546        0.467312       0.0807769
     158     0.000529957     0.000564311     0.000742906        0.467076       0.0807428
     159     0.000528672     0.000563172     0.000740862        0.466851       0.0807166
     160     0.000527382     0.000561935     0.000738735         0.46664       0.0806946
     161      0.00052621     0.000561237     0.000736991        0.466442       0.0806728
     162     0.000524597     0.000560666      0.00073464        0.466259       0.0806476
     163      0.00052264     0.000559656     0.000731502        0.466091       0.0806163
     164     0.000521176      0.00055837     0.000729092        0.465938       0.0805775
     165     0.000520163     0.000557379     0.000727302          0.4658       0.0805316
     166      0.00051896     0.000556219     0.000725304         0.46568       0.0804805
     167     0.000518099     0.000555173     0.000723736        0.465578       0.0804274
     168     0.000516967     0.000554194     0.000721798        0.465495       0.0803763
     169     0.000515361     0.000553504     0.000719427        0.465434       0.0803309
     170     0.000514574     0.000552647     0.000718009        0.465395       0.0802948
     171       0.0005138     0.000551457     0.000716532        0.465377       0.0802704
     172     0.000513184     0.000549866     0.000715365        0.465381       0.0802586
     173      0.00051205     0.000547958     0.000713568        0.465403       0.0802589
     174         0.00051     0.000546035     0.000710699         0.46544       0.0802692
     175     0.000508333     0.000544044     0.000708211        0.465489       0.0802864
     176     0.000506712     0.000542105     0.000705686        0.465543       0.0803065
     177     0.000506376     0.000540569     0.000705198        0.465598       0.0803252
     178     0.000505853     0.000539331     0.000704477        0.465649       0.0803391
     179     0.000504931     0.000538309     0.000703232        0.465691       0.0803455
     180     0.000503837     0.000536831     0.000701854         0.46572        0.080343
     181     0.000502785     0.000535582     0.000700153        0.465734       0.0803316
     182     0.000501751     0.000534372     0.000698597        0.465732        0.080313
     183     0.000500742     0.000532658     0.000697353        0.465712       0.0802897
     184     0.000501054     0.000531429     0.000697731        0.465677       0.0802651
     185     0.000500599     0.000530264     0.000696953        0.465628       0.0802427
     186     0.000499574      0.00052925     0.000695471        0.465568       0.0802256
     187     0.000497941     0.000528621     0.000693307        0.465499       0.0802163
     188     0.000497045      0.00052798      0.00069206        0.465424       0.0802164
     189     0.000496646      0.00052753     0.000691133        0.465346        0.080226
     190     0.000496848     0.000526594     0.000691278        0.465266       0.0802443
     191     0.000496329     0.000525484     0.000690532        0.465187       0.0802693
     192      0.00049542     0.000524747     0.000689255        0.465109       0.0802989
     193     0.000494367     0.000523686     0.000687579        0.465035       0.0803303
     194     0.000493236     0.000523132     0.000685776        0.464966       0.0803615
     195     0.000492899     0.000522281     0.000685334        0.464903       0.0803907
     196     0.000492249      0.00052146     0.000684424         0.46485       0.0804172
     197     0.000491431     0.000520647     0.000683387        0.464807        0.080441
     198     0.000490213     0.000519565     0.000681432        0.464778       0.0804631
     199     0.000489633     0.000518416     0.000680458        0.464765       0.0804848
     200     0.000489797     0.000517048     0.000680232        0.464773        0.080508
     201     0.000490091     0.000515764     0.000680264        0.464803       0.0805343
     202     0.000490066     0.000514101     0.000679881        0.464858        0.080565
     203     0.000489444     0.000512774      0.00067874         0.46494       0.0806011
     204     0.000489246     0.000511855     0.000678421         0.46505       0.0806427
     205     0.000488545      0.00051097     0.000677065        0.465187       0.0806893
     206     0.000488285     0.000509883     0.000676523        0.465351       0.0807399
     207     0.000488948     0.000508694     0.000677345        0.465541       0.0807933
     208     0.000489391     0.000507679     0.000677651        0.465755       0.0808478
     209     0.000488659     0.000506231     0.000675991        0.465989       0.0809021
     210     0.000487368     0.000504772     0.000673982        0.466241       0.0809551
     211     0.000486284     0.000503465     0.000672314        0.466508       0.0810062
     212      0.00048594     0.000502469     0.000671651        0.466788       0.0810554
     213     0.000485556     0.000501579     0.000670968        0.467076       0.0811032
     214      0.00048478     0.000500874     0.000669765        0.467373       0.0811505
     215     0.000483726     0.000499931     0.000668349        0.467674       0.0811984
     216     0.000482157     0.000498877     0.000665962        0.467978       0.0812483
     217     0.000480816     0.000497963     0.000663903        0.468284       0.0813013
     218     0.000480199     0.000496971     0.000662822        0.468589       0.0813583
     219      0.00047932     0.000496575      0.00066187        0.468892       0.0814199
     220     0.000477892     0.000496244     0.000659663        0.469192        0.081486
     221     0.000475071     0.000495818     0.000655498        0.469486       0.0815564
     222     0.000473159     0.000495482     0.000652507        0.469772       0.0816305
     223      0.00047156     0.000495259     0.000649883         0.47005       0.0817076
     224     0.000471008     0.000495122     0.000649107        0.470317       0.0817871
     225       0.0004701     0.000494717     0.000647766        0.470573       0.0818686
     226     0.000467644     0.000494405     0.000644661        0.470816       0.0819521
     227     0.000465399     0.000494148     0.000641327        0.471045       0.0820379
     228     0.000463702     0.000493329      0.00063861        0.471262       0.0821267
     229     0.000462814     0.000492218     0.000637104        0.471467       0.0822193
     230     0.000462034     0.000491659     0.000636223        0.471662       0.0823168
     231     0.000460751     0.000491468     0.000634349        0.471847       0.0824197
     232     0.000458472     0.000491386     0.000631037        0.472026       0.0825286
     233     0.000457073     0.000490895     0.000629144          0.4722       0.0826433
     234     0.000456324     0.000490062     0.000627886        0.472372       0.0827633
     235     0.000455432     0.000489011     0.000626257        0.472544       0.0828875
     236     0.000454785     0.000488073     0.000625223        0.472718       0.0830147
     237     0.000454026     0.000487137     0.000623918        0.472897       0.0831434
     238     0.000452601     0.000486201     0.000621647        0.473084       0.0832724
     239     0.000451777     0.000485381     0.000620299         0.47328       0.0834008
     240     0.000451296     0.000484494     0.000619517        0.473486       0.0835279
     241     0.000450311     0.000483417     0.000618118        0.473706       0.0836541
     242     0.000449286     0.000482221     0.000616527         0.47394       0.0837798
     243     0.000447943     0.000481039     0.000614515         0.47419       0.0839063
     244     0.000447384     0.000479858       0.0006139        0.474458        0.084035
     245     0.000446875     0.000478298     0.000613081        0.474745       0.0841676
     246     0.000445546     0.000476102     0.000611192        0.475052       0.0843054
     247     0.000443686     0.000474557     0.000608695         0.47538       0.0844496
     248     0.000441704     0.000473677     0.000605929        0.475729       0.0846007
     249     0.000439319     0.000472646     0.000602568        0.476098       0.0847588
     250     0.000438086     0.000471367     0.000600646        0.476488       0.0849233
     251     0.000436943     0.000469696     0.000599082        0.476896       0.0850932
     252     0.000434897     0.000467941     0.000596095        0.477322        0.085267
     253      0.00043296     0.000466228     0.000593364        0.477763       0.0854434
     254     0.000430405     0.000464448     0.000589663        0.478217        0.085621
     255     0.000428175     0.000463386     0.000586464        0.478682       0.0857988
     256     0.000425802      0.00046274     0.000583419        0.479155       0.0859762
     257     0.000423322     0.000461631     0.000579928        0.479636       0.0861528
     258     0.000420583      0.00046016     0.000576045         0.48012       0.0863287
     259     0.000418021      0.00045908     0.000572265        0.480607       0.0865045
     260     0.000414844     0.000457877     0.000567776        0.481094       0.0866804
     261     0.000411938      0.00045634     0.000563517        0.481581       0.0868571
     262     0.000409567     0.000454871     0.000560073        0.482066       0.0870348
     263     0.000407492     0.000453195     0.000557228        0.482548       0.0872134
     264     0.000405534     0.000451111     0.000554521        0.483027       0.0873922
     265     0.000403723     0.000449071     0.000551642        0.483502       0.0875706
     266     0.000401768      0.00044734      0.00054886        0.483973       0.0877472
     267     0.000399895     0.000445519     0.000546355        0.484439       0.0879208
     268     0.000398685     0.000443317     0.000544647        0.484902       0.0880901
     269     0.000397615      0.00044061     0.000542994         0.48536       0.0882538
     270     0.000396498     0.000437886     0.000541306        0.485815       0.0884112
     271     0.000396161     0.000435626     0.000540801        0.486267        0.088562
     272     0.000395682     0.000433161     0.000540167        0.486717       0.0887063
     273     0.000394858     0.000430816      0.00053882        0.487165       0.0888446
     274     0.000394582     0.000428791     0.000538406        0.487611       0.0889778
     275       0.0003953      0.00042654     0.000539383        0.488058       0.0891067
     276     0.000394638     0.000424362     0.000538103        0.488505       0.0892322
     277     0.000393033      0.00042258     0.000535939        0.488954        0.089355
     278     0.000392028     0.000420867     0.000534469        0.489404       0.0894754
     279      0.00039151     0.000419185     0.000533766        0.489857       0.0895937
     280     0.000390482     0.000417713     0.000532243        0.490314       0.0897095
     281     0.000389317     0.000415749     0.000530477        0.490774       0.0898223
     282     0.000388237      0.00041422     0.000528934        0.491239       0.0899313
     283     0.000386779     0.000412913     0.000526849        0.491709       0.0900355
     284     0.000385854     0.000412188     0.000525616        0.492183       0.0901341
     285     0.000383674     0.000410838     0.000522633        0.492662       0.0902265
     286     0.000381792     0.000409365     0.000520031        0.493145        0.090312
     287     0.000380521     0.000408345     0.000518163        0.493633       0.0903906
     288      0.00037885      0.00040758     0.000515726        0.494124       0.0904625
     289     0.000376439     0.000406367     0.000512261        0.494618       0.0905283
     290     0.000374835     0.000405278     0.000510263        0.495115       0.0905887
     291     0.000374305     0.000403943     0.000509707        0.495614       0.0906449
     292     0.000373025     0.000403192     0.000508012        0.496114       0.0906978
     293     0.000370933     0.000402711     0.000505185        0.496613       0.0907486
     294     0.000368692     0.000401978     0.000502012        0.497112       0.0907981
     295     0.000367164     0.000401021     0.000499894        0.497609       0.0908472
     296     0.000365712     0.000399969     0.000497805        0.498104       0.0908962
     297      0.00036512     0.000398761     0.000497236        0.498595       0.0909455
     298     0.000363958     0.000397772     0.000495627        0.499081        0.090995
     299     0.000362397     0.000397043     0.000493416        0.499563       0.0910445
     300     0.000361436     0.000396304     0.000491937        0.500038       0.0910936
     301     0.000359646     0.000395121     0.000489353        0.500507       0.0911417
     302      0.00035806     0.000394178     0.000486985         0.50097       0.0911885
     303     0.000356921      0.00039313      0.00048531        0.501426       0.0912336
     304     0.000356427     0.000391909     0.000484552        0.501877       0.0912764
     305     0.000355307     0.000390961     0.000482872        0.502322       0.0913167
     306     0.000353552     0.000389561     0.000480317        0.502762       0.0913542
     307     0.000351948     0.000388378      0.00047799        0.503199       0.0913887
     308     0.000350737     0.000387627     0.000476242        0.503634       0.0914201
     309     0.000349738     0.000387334     0.000474935        0.504069       0.0914482
     310     0.000347599     0.000386111     0.000471898        0.504505       0.0914728
     311      0.00034608     0.000384787      0.00046967        0.504944       0.0914937
     312     0.000343888     0.000383477     0.000466682        0.505388       0.0915107
     313     0.000342328     0.000382485     0.000464792        0.505838       0.0915234
     314     0.000341998     0.000381743     0.000464451        0.506295       0.0915316
     315     0.000341363     0.000380261     0.000463353        0.506761       0.0915349
     316     0.000340119     0.000379426      0.00046168        0.507236        0.091533
     317     0.000337515     0.000377855     0.000458056        0.507721       0.0915256
     318      0.00033613     0.000376071     0.000456227        0.508217       0.0915126
     319      0.00033527     0.000374688     0.000454958        0.508722       0.0914937
     320     0.000334384     0.000373892     0.000453811        0.509238        0.091469
     321     0.000332934     0.000372615     0.000451758        0.509764       0.0914385
     322     0.000331079     0.000371043     0.000449129        0.510299       0.0914023
     323     0.000329558      0.00036991     0.000447044        0.510843       0.0913608
     324     0.000328732     0.000368567     0.000445892        0.511397       0.0913141
     325     0.000326818     0.000367259     0.000443445        0.511958       0.0912626
     326     0.000325621     0.000366355     0.000441665        0.512528       0.0912068
     327     0.000324737     0.000365573     0.000440528        0.513106        0.091147
     328     0.000322798     0.000364307     0.000437816        0.513692       0.0910838
     329     0.000321539     0.000363043     0.000435995        0.514284       0.0910176
     330     0.000320425     0.000361871     0.000434413        0.514885        0.090949
     331     0.000318465     0.000360225      0.00043158        0.515492       0.0908786
     332     0.000316235      0.00035878     0.000428185        0.516106       0.0908069
     333     0.000315072     0.000357329     0.000426537        0.516726       0.0907345
     334     0.000313833     0.000356165     0.000424777        0.517352        0.090662
     335     0.000312555     0.000355198     0.000423145        0.517983         0.09059
     336     0.000311065     0.000354005     0.000421069        0.518618       0.0905191
     337     0.000309449     0.000352698     0.000418651        0.519258         0.09045
     338     0.000308019     0.000351478     0.000416573          0.5199       0.0903832
     339     0.000307249     0.000350558      0.00041561        0.520545       0.0903195
     340     0.000306352     0.000349579     0.000414422        0.521192       0.0902594
     341     0.000304618     0.000348203     0.000411888         0.52184       0.0902035
     342     0.000303058     0.000347333     0.000409945        0.522488       0.0901524
     343     0.000302089     0.000346041     0.000408749        0.523135       0.0901067
     344     0.000300295     0.000344626     0.000406058        0.523779        0.090067
     345     0.000298876     0.000343273     0.000404057         0.52442       0.0900338
     346     0.000297796     0.000342142     0.000402809        0.525057       0.0900075
     347     0.000296906      0.00034098     0.000401762        0.525687       0.0899887
     348     0.000295973     0.000339759     0.000400592         0.52631       0.0899775
     349     0.000295103     0.000338215     0.000399489        0.526923       0.0899743
     350     0.000293537     0.000336419     0.000397437        0.527525       0.0899792
     351     0.000291889     0.000334811     0.000395195        0.528115       0.0899922
     352     0.000290908     0.000333204     0.000393916        0.528689        0.090013
     353     0.000290344     0.000331447     0.000393234        0.529248       0.0900415
     354     0.000289154     0.000329713     0.000391489        0.529788       0.0900773
     355     0.000287967     0.000327647     0.000389746         0.53031       0.0901198
     356     0.000286715     0.000325691     0.000388011         0.53081       0.0901683
     357     0.000285491     0.000324142     0.000386388        0.531289       0.0902221
     358     0.000284097     0.000322342     0.000384275        0.531745       0.0902805
     359     0.000282669     0.000319951     0.000382118        0.532179       0.0903425
     360     0.000281941     0.000317706     0.000381046         0.53259       0.0904074
     361     0.000280648     0.000315721     0.000379307        0.532978       0.0904744
     362     0.000279403     0.000313812     0.000377563        0.533345       0.0905425
     363     0.000278449     0.000312458     0.000376321        0.533691       0.0906111
     364     0.000276782     0.000311059      0.00037388        0.534018       0.0906793
     365      0.00027497     0.000309263     0.000371353        0.534329       0.0907464
     366     0.000273709      0.00030775     0.000369572        0.534625       0.0908117
     367      0.00027324     0.000306336      0.00036896        0.534909       0.0908746
     368     0.000271394     0.000304949     0.000366416        0.535184       0.0909344
     369     0.000269315     0.000303467     0.000363679        0.535452       0.0909907
     370     0.000268431     0.000301786     0.000362483        0.535717        0.091043
     371     0.000267148     0.000300448      0.00036059        0.535981       0.0910911
     372     0.000265482     0.000299007     0.000358381        0.536248       0.0911348
     373     0.000263552     0.000297215     0.000355884        0.536522        0.091174
     374     0.000263249     0.000295656      0.00035554        0.536804       0.0912089
     375     0.000262578      0.00029428     0.000354682        0.537098       0.0912397
     376     0.000261474     0.000292534     0.000353107        0.537406       0.0912665
     377     0.000260312     0.000290915     0.000351626         0.53773       0.0912899
     378     0.000259657     0.000289367     0.000350826        0.538072       0.0913102
     379     0.000258774     0.000288029     0.000349685        0.538432        0.091328
     380     0.000258006     0.000287039     0.000348721         0.53881       0.0913439
     381     0.000257344     0.000285874     0.000348085        0.539206       0.0913583
     382     0.000256987     0.000284702     0.000347698        0.539619        0.091372
     383     0.000256069      0.00028371     0.000346483        0.540048       0.0913854
     384     0.000254794     0.000282522     0.000344726         0.54049       0.0913991
     385     0.000253588     0.000281294     0.000343217        0.540942       0.0914136
     386     0.000252961     0.000280213     0.000342475        0.541402       0.0914294
     387     0.000251948     0.000279173     0.000341013        0.541866        0.091447
     388     0.000250616     0.000277718     0.000339277         0.54233       0.0914667
     389     0.000249438     0.000276214     0.000337744        0.542791       0.0914888
     390     0.000249401     0.000275184     0.000337623        0.543246       0.0915134
     391     0.000247744     0.000274384     0.000335352        0.543691       0.0915407
     392     0.000245896     0.000272762      0.00033293        0.544124       0.0915705
     393     0.000244985        0.000271     0.000331947        0.544544       0.0916027
     394     0.000245141     0.000270359      0.00033215        0.544948        0.091637
     395     0.000243602     0.000269883     0.000330151        0.545337       0.0916728
     396     0.000241468     0.000268605      0.00032733        0.545712       0.0917097
     397     0.000240984     0.000267238     0.000326658        0.546074        0.091747
     398     0.000241343     0.000266868     0.000327243        0.546423       0.0917841
     399     0.000240102     0.000265786     0.000325525        0.546764       0.0918203
     400     0.000238409      0.00026396     0.000323242        0.547098        0.091855
     401     0.000238915     0.000262946     0.000323971         0.54743       0.0918876
     402     0.000238576     0.000262415     0.000323575        0.547763       0.0919177
     403     0.000237164     0.000261497     0.000321651        0.548099        0.091945
     404     0.000235973     0.000260004     0.000320103        0.548442       0.0919694
     405     0.000236025     0.000259141     0.000320036        0.548794       0.0919908
     406     0.000235829     0.000258245     0.000319523        0.549158       0.0920094
     407     0.000234794     0.000256934     0.000318129        0.549534       0.0920254
     408     0.000235218     0.000255968     0.000318667        0.549923       0.0920391
     409     0.000235537     0.000255281     0.000319349        0.550324       0.0920509
     410     0.000234271     0.000254758     0.000317531        0.550739       0.0920612
     411     0.000232167     0.000254068     0.000314697        0.551164       0.0920703
     412     0.000232343     0.000253435     0.000315023        0.551597       0.0920788
     413     0.000232385     0.000253001     0.000315009        0.552037       0.0920869
     414     0.000231354     0.000252273     0.000313543        0.552481        0.092095
     415     0.000230177     0.000251437     0.000311881        0.552924       0.0921036
     416     0.000231013      0.00025072     0.000313087        0.553365       0.0921129
     417     0.000230739     0.000250288     0.000312657          0.5538       0.0921233
     418     0.000229872     0.000250401     0.000311458        0.554227       0.0921351
     419     0.000228942     0.000249522     0.000310132        0.554644       0.0921486
     420     0.000228757     0.000248264     0.000309908        0.555049        0.092164
     421     0.000228324     0.000247523     0.000309354        0.555442       0.0921815
     422     0.000227591     0.000246757     0.000308318        0.555823       0.0922011
     423     0.000227813     0.000246303     0.000308427        0.556192       0.0922229
     424     0.000227531     0.000245843     0.000308108         0.55655       0.0922466
     425     0.000226748     0.000245216     0.000307049          0.5569        0.092272
     426     0.000225239      0.00024449     0.000305112        0.557242       0.0922987
     427     0.000225443     0.000244258     0.000305381         0.55758       0.0923264
     428     0.000225257     0.000243835     0.000304939        0.557916       0.0923543
     429      0.00022554     0.000242834     0.000305176        0.558251       0.0923821
