           0.052        0.036111       -0.371696
       0.0613335       0.0386785       -0.387385
           0.044       0.0336045       -0.346034
           0.036        0.030757       -0.324785
           0.072        0.041287       -0.411029
           0.028       0.0274505       -0.257734
       0.0826665        0.043589       -0.422964
           0.004       0.0076575        0.857253
            0.02        0.023467       -0.203189
       0.0933335        0.045636       -0.432098
           0.012       0.0182925       -0.141471
           0.104       0.0474655       -0.438026
        0.114667        0.049106       -0.441276
        0.125333        0.050579       -0.446455
           0.136       0.0519025       -0.450708
        0.146666        0.053091       -0.453394
        0.157334        0.054156       -0.456515
           0.168        0.055108       -0.456972
        0.178667       0.0559555       -0.455884
        0.189333       0.0567055       -0.454322
             0.2        0.057365        -0.45134
        0.210666       0.0579395       -0.444442
        0.223429        0.058514       -0.435533
        0.238285       0.0590605       -0.425973
        0.253142       0.0594735       -0.414002
           0.268        0.059763       -0.401466
        0.282857        0.059937        -0.38907
        0.297714       0.0600035        -0.37645
        0.594858        0.046049        -0.14598
        0.609714        0.044823       -0.138694
            0.58        0.047238        -0.15362
        0.312572       0.0599695       -0.363709
        0.994285        0.001426        0.199816
        0.624572        0.043561        -0.13164
        0.565143        0.048388       -0.161554
        0.327429       0.0598405       -0.349849
        0.639428        0.042264       -0.124569
        0.550285        0.049498       -0.170248
        0.654286       0.0409335        -0.11747
        0.342286       0.0596225       -0.335816
        0.981143       0.0038705        0.158626
        0.535429       0.0505665       -0.179696
        0.669142         0.03957       -0.110038
        0.966285       0.0058895        0.131344
        0.520571        0.051591       -0.189451
        0.357143       0.0593205       -0.321292
           0.684        0.038174       -0.102144
        0.505715         0.05257       -0.199651
        0.951429       0.0078725        0.104957
           0.372       0.0589395       -0.306504
        0.698857       0.0367465      -0.0939865
        0.490858        0.053502       -0.210372
        0.936572       0.0098205        0.082401
        0.386858        0.058484        -0.29222
           0.476        0.054384       -0.220838
        0.713715        0.035288      -0.0859251
        0.401714       0.0579575       -0.278331
        0.921714        0.011735       0.0626045
        0.461143       0.0552135        -0.23145
        0.416571        0.057364        -0.26531
        0.446286       0.0559885       -0.242044
        0.728571        0.033799      -0.0779138
        0.431428       0.0567065       -0.253379
        0.906858        0.013616       0.0452297
        0.743429       0.0322805      -0.0705629
           0.892       0.0154645       0.0290289
        0.758285       0.0307325      -0.0635829
        0.877142        0.017282       0.0139768
        0.773143       0.0291545      -0.0566336
        0.862286        0.019068     0.000290795
           0.788        0.027547      -0.0493604
        0.847428       0.0208235      -0.0121611
        0.802858       0.0259105      -0.0416736
        0.832572        0.022549      -0.0230612
        0.817714       0.0242445      -0.0331215

           0.052       -0.036111       -0.367312
       0.0613335      -0.0386785       -0.379371
           0.044      -0.0336045       -0.346984
           0.036       -0.030757       -0.320369
           0.072       -0.041287         -0.4003
           0.028      -0.0274505       -0.250956
       0.0826665       -0.043589       -0.409962
           0.004      -0.0076575        0.846162
            0.02       -0.023467       -0.217759
       0.0933335       -0.045636        -0.41788
           0.012      -0.0182925       -0.138342
           0.104      -0.0474655       -0.423047
        0.114667       -0.049106         -0.4261
        0.125333       -0.050579       -0.431448
           0.136      -0.0519025       -0.435745
        0.146666       -0.053091         -0.4382
        0.157334       -0.054156       -0.440739
           0.168       -0.055108       -0.440475
        0.178667      -0.0559555       -0.438616
        0.189333      -0.0567055       -0.436767
             0.2       -0.057365       -0.432307
        0.210666      -0.0579395       -0.426844
        0.223429       -0.058514       -0.419773
        0.238285      -0.0590605       -0.412985
        0.253142      -0.0594735       -0.403958
           0.268       -0.059763       -0.394076
        0.282857       -0.059937       -0.383388
        0.297714      -0.0600035       -0.371401
        0.594858       -0.046049       -0.138416
        0.609714       -0.044823       -0.127401
            0.58       -0.047238       -0.149437
        0.312572      -0.0599695       -0.359121
        0.994285       -0.001426        0.202998
        0.624572       -0.043561       -0.116914
        0.565143       -0.048388       -0.159924
        0.327429      -0.0598405       -0.346332
        0.639428       -0.042264       -0.106945
        0.550285       -0.049498       -0.170226
        0.654286      -0.0409335      -0.0979819
        0.342286      -0.0596225       -0.333674
        0.981143      -0.0038705        0.163205
        0.535429      -0.0505665       -0.180181
        0.669142        -0.03957      -0.0898558
        0.966285      -0.0058895        0.137179
        0.520571       -0.051591       -0.189776
        0.357143      -0.0593205       -0.321417
           0.684       -0.038174      -0.0823518
        0.505715        -0.05257       -0.199675
        0.951429      -0.0078725        0.112075
           0.372      -0.0589395       -0.309203
        0.698857      -0.0367465      -0.0752846
        0.490858       -0.053502       -0.210326
        0.936572      -0.0098205       0.0909313
        0.386858       -0.058484       -0.297147
           0.476       -0.054384       -0.221492
        0.713715       -0.035288      -0.0685179
        0.401714      -0.0579575       -0.284725
        0.921714       -0.011735       0.0730025
        0.461143      -0.0552135        -0.23342
        0.416571       -0.057364       -0.271948
        0.446286      -0.0559885       -0.246017
        0.728571       -0.033799      -0.0614701
        0.431428      -0.0567065       -0.259013
        0.906858       -0.013616       0.0580359
        0.743429      -0.0322805      -0.0543729
           0.892      -0.0154645       0.0446493
        0.758285      -0.0307325       -0.046782
        0.877142       -0.017282       0.0324978
        0.773143      -0.0291545      -0.0384546
        0.862286       -0.019068       0.0212742
           0.788       -0.027547      -0.0294127
        0.847428      -0.0208235       0.0105295
        0.802858      -0.0259105      -0.0199466
        0.832572       -0.022549     0.000298747
        0.817714      -0.0242445      -0.0101539
